LAMMPS data file via write_data, version 10 Sep 2025, timestep = 20000, units = metal

192 atoms
2 atom types

0.7300548766683521 13.25470812333149 xlo xhi
0.7300548766683521 13.25470812333149 ylo yhi
0.7300548766683521 13.25470812333149 zlo zhi

Masses

1 1.008
2 15.999

Atoms # atomic

24 2.8486281259743773 -11.126328062389975 14.589192598847447
25 1.240581421096339 6.62265748671195 -3.304724272563919
26 -0.31700836392706744 -0.646752173339069 -15.165806370221496
27 20.53924943794492 -29.306294723525045 13.966851219052376
28 5.559415776859163 -5.349927110333075 1.0273067465538086
29 -5.731595550382401 -12.768181877949036 -1.2761030428585602
30 -10.2232991145977 18.055467573391436 -17.467519634285143
31 1.0169954779736354 7.0916742679709595 -3.105815733555869
32 -9.747698944710118 -14.810328900776835 13.02783391958518
33 -11.396519786833593 10.187762987801671 1.2489043948291643
34 -3.406045702507703 5.259614589150192 3.0329482325449084
35 20.95057134813875 2.88838030323245 8.976699108974993
36 8.727067568278892 4.2870098959212575 -20.196591931588788
37 -2.534157287048375 -4.4430553188687325 0.7941140200913709
38 12.09632887993662 -18.81331730038264 -31.303428421818815
39 5.84401646961614 13.086854356278117 2.1211844594949403
40 -3.710488672295232 -0.22900571317196672 1.8220825667472642
41 -9.516146083317318 -18.61354699126233 34.06264814626593
42 -20.210444255152396 30.20406755373178 -0.6907918776474696
43 3.488370682393563 -4.793469640295131 3.493723998845096
44 3.3702854000938545 -9.060989422458032 25.811437538767187
45 -23.144392162652572 -13.11006822194071 -1.0091788077964219
46 -1.6456115018167352 -3.346464319220061 -0.9560179433697082
47 -10.81851640222235 20.709401117376572 -16.017032886220886
48 -16.439570693363244 9.343867221086139 22.94373015304897
49 -5.043763624446823 5.930995667874028 -3.2413846653933978
50 -19.448872751448558 19.239558017915435 20.229688255866304
51 -1.809721158019324 23.748660503724974 -24.052168872796194
52 4.370775252691124 -1.3829310817881717 -0.2978706708505726
53 -9.317797109714748 -4.7681048906954375 -28.689113453308803
54 -3.741173753126715 -2.910430827592974 28.598094522958995
55 4.028789663740752 1.2806885574568083 0.9473094066157156
56 0.745742260908115 -27.724385046983727 6.044934306778451
57 -3.226165194497643 -2.937258778833091 -5.148412725324314
58 4.6392291772452685 1.854008152705338 -8.819326648957839
59 -11.996675985582682 5.099754734498215 8.851298271110352
60 9.522885300969428 -15.9586057444698 -17.93482738281716
61 -1.6391966375568707 -4.34676712456792 -4.545018420438454
62 -16.50065165657659 5.640912790914143 -9.426489240565388
63 3.064829947606524 9.844909394428646 17.5345738914357
64 -5.765208639706988 -1.9845386450425682 -1.9804640956576536
65 6.0346702672864545 14.452654686915212 -0.3503262940973178
66 17.620443829849503 1.0677855666638107 -5.2230534954652885
67 2.962678986745089 -1.4356520819331966 -0.1797984644839761
68 -12.73030952629313 1.8493194902409966 45.02574192602179
69 -20.731335392593227 9.703932495909399 -11.845516349190785
70 -2.940304389140254 5.157856391747261 -1.993273053620762
71 2.7612107131496932 15.499953760637265 6.805671962241113
72 -36.10664027322089 26.983855606423717 -2.503178398796956
73 -0.9115839745142668 1.7110159372812057 -2.6351866217812847
74 -10.261905169965903 9.03713987443602 -20.304266479033643
75 17.542099490747514 6.373952754695757 -12.160065823351283
76 -3.3816239534701196 1.4933285553188862 4.132904422190173
77 -11.35871952744328 -23.919062321274254 10.393235938470042
78 -2.187398364047822 7.630410547366723 -19.502580616321413
79 3.9991883760762392 3.6064302802809616 1.255049516026174
80 -17.182029076481818 6.573709255609969 23.071481056126256
81 9.448204244887695 -22.099724764657747 -13.895207066273755
82 5.017384361681542 -6.4496632305007155 2.339398290883416
83 -3.0431978113005207 10.300449016241103 -2.270483699548133
84 -6.823490828415184 -4.843092165689632 4.831538754133074
85 -1.0973370245010257 -2.181153314963455 -2.5655691465851205
86 26.136318664598264 -18.403907427369305 -17.296891213774828
87 31.69685449724553 7.036634025330372 -0.20757298594243148
88 -0.33015580424984553 1.4531100944800102 -3.1721420320257563
89 7.476426049883441 -0.7891903617985495 3.6908252399230723
90 -27.591396601654186 -14.380749659531691 10.59972833435304
91 -2.6442047722364106 -3.8359155506802147 -3.033804974316244
92 3.7448627872133993 -27.98708922663677 -11.599545126486214
93 -18.34474825264675 9.507163614808603 -18.932748114434936
94 -7.546112535137983 -0.6996873207979867 -1.8749357241341806
95 -21.044297851274415 -16.215015233316063 -8.654217655896177
96 -17.272364402861058 -3.3082442435159636 -21.447298394120335
97 -0.008501423881259611 -6.785892971165654 2.5792863841433555
98 4.635414792583142 -10.488747433641937 10.923760846631838
99 -4.355957503678297 -6.156188209216978 -18.87121768087064
100 -5.222803671917974 -9.35636744494122 -1.0215892299863651
