LAMMPS data file via write_data, version 10 Sep 2025, timestep = 20000, units = metal

192 atoms
3 atom types

0.5657368261908085 13.49928317380931 xlo xhi
0.5657368261908085 13.49928317380931 ylo yhi
0.5657368261908085 13.49928317380931 zlo zhi

Masses

1 1.008
2 15.999
3 12.011

Atoms # atomic

48 1 7.199036538530778 1.0239068344770157 6.7460698470417215 0 1 0
49 2 7.198562372803921 9.49079262142697 8.022036625972035 0 0 0
50 1 6.664250086823459 9.057373375783467 7.3674838489320225 0 0 0
51 1 6.572323080302904 9.885487739047925 8.682727396980777 0 0 0
52 2 6.168283768431605 1.2049775245608765 9.882408550231572 0 0 0
53 1 5.416107647741741 1.8235360228938609 9.840082812207267 0 0 0
54 1 6.379507062721114 0.906319146430391 8.97763454667245 0 0 0
55 2 6.94314136044533 6.080886832580032 1.7135808065676201 0 0 0
56 1 7.629141817223125 6.498355660638651 2.238096947784348 0 0 0
57 1 6.993807475151631 6.629016934479929 0.9184117030622155 0 0 0
58 2 8.849414170344453 1.3363749569616914 10.616668214829453 0 1 0
59 1 7.913368557881203 1.5182049013238248 10.369861198887365 0 1 0
60 1 9.196876778750775 0.6662578837141343 9.992458511968987 0 1 0
61 2 9.54702114364687 7.996526201982095 8.21719550027417 0 0 0
62 1 10.257053028816767 8.65864118963376 8.038585110651043 0 0 0
63 1 8.714591445718765 8.392281440068507 8.247039959585221 0 0 0
64 2 10.49314299363628 2.11670158367837 4.394895670321582 0 0 0
65 1 11.045296310432597 2.727117309467765 4.936232401193336 0 0 0
66 1 9.623272627788735 2.1773825472848025 4.783574545733634 0 0 0
67 2 3.8124720939988754 2.1551039988431273 8.249204791021679 0 0 0
68 1 3.254817854423309 1.954803793512127 7.500073567793379 0 0 0
69 1 3.547411976934531 1.4357278770314243 8.844557425477028 0 0 0
70 2 5.550646096427549 3.879976789528796 5.946179921345783 0 0 0
71 1 5.82800293070844 4.846900487396699 5.926491130558017 0 0 0
72 1 5.309087074475072 3.647660121915826 6.830874160671051 0 0 0
73 2 7.960594466237461 2.379623359622975 5.803432258331975 0 0 0
74 1 8.50871917777007 2.9558867619350084 6.3399144399694 0 0 0
75 1 7.167932758629562 2.8705920423225866 5.619264628593167 0 0 0
76 2 8.655564441108508 6.337647264188446 5.96512895120841 0 0 0
77 1 7.663195224066286 6.617673693049477 6.006292827047774 0 0 0
78 1 9.073436855402287 6.8557211556569175 6.613279753909526 0 0 0
79 2 6.071361650670545 6.711774296630289 5.671328898015923 0 0 0
80 1 5.478756218264414 7.382143012733788 6.139659024908095 0 0 0
81 1 6.080896974747888 6.931728152902441 4.7003506520827445 0 0 0
82 2 11.908413237778277 5.62824181326138 2.6422617149448455 -1 1 0
83 1 11.268202794857874 4.889266329203242 2.38729505891971 -1 1 0
84 1 11.216401535657141 6.136239866483493 3.03107355317262 -1 1 0
85 2 1.38362070589288 12.067479496064754 12.302488486226084 0 -1 0
86 1 13.481997082426895 11.60705748012829 12.443549080027294 -1 -1 0
87 1 1.8228350481982973 11.482841291179817 11.657151786138973 0 -1 0
88 2 3.771750416607895 10.104270675149362 4.2715496809730675 0 0 0
89 1 4.207798633045287 9.239855876388953 4.203623063200832 0 0 0
90 1 3.2841089172620226 10.180020888023439 5.1115169480826985 0 0 0
91 2 13.070318549225767 3.1145619711880363 7.847786940709617 0 0 0
