0.000000000000000000e+00 1.26589e-05
1.855261057591920182e-05 1.37883e-05
3.710522115183840364e-05 1.72731e-05
5.565783172775760207e-05 2.33129e-05
7.421044230367680728e-05 3.19808e-05
9.276305287959601248e-05 4.29648e-05
1.113156634555152041e-04 5.54124e-05
1.298682740314344229e-04 6.79776e-05
1.484208846073536146e-04 7.90956e-05
1.669734951832728062e-04 8.74127e-05
1.855261057591920250e-04 9.22314e-05
2.040787163351112166e-04 9.37997e-05
2.226313269110304083e-04 9.33177e-05
2.411839374869496270e-04 9.26224e-05
2.597365480628688458e-04 9.36254e-05
2.782891586387880103e-04 9.76724e-05
2.968417692147072291e-04 0.000105033
3.153943797906264479e-04 0.000114698
3.339469903665456124e-04 0.000124572
3.524996009424648312e-04 0.000132009
3.710522115183840499e-04 0.000134538
3.896048220943032145e-04 0.000130558
4.081574326702224332e-04 0.000119789
4.267100432461416520e-04 0.00010334
4.452626538220608166e-04 8.34063e-05
4.638152643979800353e-04 6.26823e-05
4.823678749738992541e-04 4.36979e-05
5.009204855498184186e-04 2.82675e-05
5.194730961257376916e-04 1.71995e-05
5.380257067016568561e-04 1.03157e-05
5.565783172775760207e-04 6.72478e-06
5.751309278534952937e-04 5.22629e-06
5.936835384294144582e-04 4.69953e-06
6.122361490053336228e-04 4.36334e-06
6.307887595812528957e-04 3.85786e-06
6.493413701571720603e-04 3.1687e-06
6.678939807330912248e-04 2.46326e-06
6.864465913090104978e-04 1.92246e-06
7.049992018849296624e-04 1.63182e-06
7.235518124608488269e-04 1.55593e-06
7.421044230367680999e-04 1.58102e-06
7.606570336126872644e-04 1.58617e-06
7.792096441886064290e-04 1.50159e-06
7.977622547645257019e-04 1.32916e-06
8.163148653404448665e-04 1.12354e-06
8.348674759163640310e-04 9.51757e-07
8.534200864922833040e-04 8.5532e-07
8.719726970682024686e-04 8.3314e-07
8.905253076441216331e-04 8.49554e-07
9.090779182200409061e-04 8.58642e-07
9.276305287959600706e-04 8.29494e-07
9.461831393718793436e-04 7.59351e-07
9.647357499477985081e-04 6.69964e-07
9.832883605237177811e-04 5.91816e-07
1.001840971099636837e-03 5.46359e-07
1.020393581675556110e-03 5.3581e-07
1.038946192251475383e-03 5.44685e-07
1.057498802827394439e-03 5.50517e-07
1.076051413403313712e-03 5.36766e-07
1.094604023979232985e-03 5.00771e-07
1.113156634555152041e-03 4.53209e-07
1.131709245131071314e-03 4.10472e-07
1.150261855706990587e-03 3.84979e-07
1.168814466282909643e-03 3.78868e-07
1.187367076858828916e-03 3.84035e-07
1.205919687434748189e-03 3.87733e-07
1.224472298010667246e-03 3.80027e-07
1.243024908586586518e-03 3.5886e-07
1.261577519162505791e-03 3.30257e-07
1.280130129738424848e-03 3.04085e-07
1.298682740314344121e-03 2.88187e-07
1.317235350890263394e-03 2.84251e-07
1.335787961466182450e-03 2.87497e-07
1.354340572042101723e-03 2.89947e-07
1.372893182618020996e-03 2.85139e-07
1.391445793193940052e-03 2.7153e-07
1.409998403769859325e-03 2.52858e-07
1.428551014345778598e-03 2.35552e-07
1.447103624921697654e-03 2.24897e-07
1.465656235497616927e-03 2.22186e-07
1.484208846073536200e-03 2.24354e-07
1.502761456649455256e-03 2.26053e-07
1.521314067225374529e-03 2.22827e-07
1.539866677801293802e-03 2.13507e-07
1.558419288377212858e-03 2.00581e-07
1.576971898953132131e-03 1.88485e-07
1.595524509529051404e-03 1.8096e-07
1.614077120104970460e-03 1.79003e-07
1.632629730680889733e-03 1.80522e-07
1.651182341256809006e-03 1.81747e-07
1.669734951832728062e-03 1.79465e-07
1.688287562408647335e-03 1.72778e-07
1.706840172984566608e-03 1.63426e-07
1.725392783560485664e-03 1.5461e-07
1.743945394136404937e-03 1.4908e-07
1.762498004712324210e-03 1.47615e-07
1.781050615288243266e-03 1.48722e-07
1.799603225864162539e-03 1.49635e-07
1.818155836440081812e-03 1.47955e-07
1.836708447016001085e-03 1.4298e-07
1.855261057591920141e-03 1.35977e-07
1.873813668167839414e-03 1.29337e-07
1.892366278743758687e-03 1.25144e-07
1.910918889319677743e-03 1.24016e-07
1.929471499895597016e-03 1.24849e-07
1.948024110471516289e-03 1.25548e-07
1.966576721047435562e-03 1.24272e-07
1.985129331623354618e-03 1.20462e-07
2.003681942199273674e-03 1.15072e-07
2.022234552775193164e-03 1.09937e-07
2.040787163351112220e-03 1.06676e-07
2.059339773927031277e-03 1.05788e-07
2.077892384502950766e-03 1.06431e-07
2.096444995078869823e-03 1.06978e-07
2.114997605654788879e-03 1.05985e-07
2.133550216230708368e-03 1.02998e-07
2.152102826806627425e-03 9.87544e-08
2.170655437382546481e-03 9.46956e-08
2.189208047958465971e-03 9.21067e-08
2.207760658534385027e-03 9.13942e-08
2.226313269110304083e-03 9.19012e-08
2.244865879686223573e-03 9.23378e-08
2.263418490262142629e-03 9.15482e-08
2.281971100838061685e-03 8.91603e-08
2.300523711413981175e-03 8.5756e-08
2.319076321989900231e-03 8.24889e-08
2.337628932565819287e-03 8.0397e-08
2.356181543141738777e-03 7.9816e-08
2.374734153717657833e-03 8.02232e-08
2.393286764293576889e-03 8.05776e-08
2.411839374869496379e-03 7.99388e-08
2.430391985445415435e-03 7.79981e-08
2.448944596021334491e-03 7.5223e-08
2.467497206597253981e-03 7.25521e-08
2.486049817173173037e-03 7.08362e-08
2.504602427749092093e-03 7.0356e-08
2.523155038325011583e-03 7.06882e-08
2.541707648900930639e-03 7.098e-08
2.560260259476849695e-03 7.04555e-08
2.578812870052769185e-03 6.88558e-08
2.597365480628688241e-03 6.65622e-08
2.615918091204607297e-03 6.43493e-08
2.634470701780526787e-03 6.29235e-08
2.653023312356445843e-03 6.25219e-08
2.671575922932364899e-03 6.27966e-08
2.690128533508284389e-03 6.30398e-08
2.708681144084203445e-03 6.26037e-08
2.727233754660122501e-03 6.12687e-08
2.745786365236041991e-03 5.93503e-08
2.764338975811961047e-03 5.74955e-08
2.782891586387880103e-03 5.62974e-08
2.801444196963799593e-03 5.59579e-08
2.819996807539718649e-03 5.61878e-08
2.838549418115637706e-03 5.63928e-08
2.857102028691557195e-03 5.6026e-08
2.875654639267476251e-03 5.48999e-08
2.894207249843395308e-03 5.32785e-08
2.912759860419314797e-03 5.17078e-08
2.931312470995233854e-03 5.06909e-08
2.949865081571152910e-03 5.04014e-08
2.968417692147072399e-03 5.05958e-08
2.986970302722991456e-03 5.07702e-08
3.005522913298910512e-03 5.04588e-08
3.024075523874830002e-03 4.94998e-08
3.042628134450749058e-03 4.81166e-08
3.061180745026668114e-03 4.67744e-08
3.079733355602587604e-03 4.59037e-08
3.098285966178506660e-03 4.56547e-08
3.116838576754425716e-03 4.58207e-08
3.135391187330345206e-03 4.59704e-08
3.153943797906264262e-03 4.57036e-08
3.172496408482183318e-03 4.488e-08
3.191049019058102808e-03 4.36903e-08
3.209601629634021864e-03 4.25339e-08
3.228154240209940920e-03 4.17826e-08
3.246706850785860410e-03 4.15669e-08
3.265259461361779466e-03 4.17097e-08
3.283812071937698522e-03 4.18391e-08
3.302364682513618012e-03 4.16088e-08
3.320917293089537068e-03 4.08962e-08
3.339469903665456124e-03 3.98652e-08
3.358022514241375614e-03 3.88619e-08
3.376575124817294670e-03 3.82089e-08
3.395127735393213726e-03 3.80207e-08
3.413680345969133216e-03 3.81445e-08
3.432232956545052272e-03 3.82573e-08
3.450785567120971328e-03 3.80571e-08
3.469338177696890818e-03 3.74362e-08
3.487890788272809874e-03 3.65368e-08
3.506443398848728930e-03 3.56604e-08
3.524996009424648420e-03 3.50893e-08
3.543548620000567476e-03 3.49242e-08
3.562101230576486532e-03 3.50323e-08
3.580653841152406022e-03 3.51311e-08
3.599206451728325078e-03 3.49559e-08
3.617759062304244568e-03 3.44117e-08
3.636311672880163624e-03 3.36223e-08
3.654864283456082680e-03 3.28523e-08
3.673416894032002170e-03 3.23498e-08
3.691969504607921226e-03 3.22041e-08
3.710522115183840283e-03 3.22991e-08
3.729074725759759772e-03 3.23862e-08
3.747627336335678828e-03 3.22321e-08
3.766179946911597885e-03 3.17523e-08
3.784732557487517374e-03 3.10557e-08
3.803285168063436431e-03 3.03754e-08
3.821837778639355487e-03 2.9931e-08
3.840390389215274976e-03 2.98019e-08
3.858942999791194033e-03 2.98858e-08
3.877495610367113089e-03 2.9963e-08
3.896048220943032579e-03 2.98267e-08
3.914600831518951635e-03 2.94016e-08
3.933153442094871124e-03 2.87837e-08
3.951706052670789747e-03 2.81797e-08
3.970258663246709237e-03 2.77848e-08
3.988811273822628727e-03 2.76698e-08
4.007363884398547349e-03 2.77442e-08
4.025916494974466839e-03 2.7813e-08
4.044469105550386329e-03 2.76918e-08
4.063021716126304951e-03 2.73134e-08
4.081574326702224441e-03 2.67628e-08
4.100126937278143931e-03 2.62242e-08
4.118679547854062553e-03 2.58716e-08
4.137232158429982043e-03 2.57687e-08
4.155784769005901533e-03 2.58352e-08
4.174337379581820155e-03 2.58967e-08
4.192889990157739645e-03 2.57885e-08
4.211442600733659135e-03 2.54502e-08
4.229995211309577757e-03 2.49575e-08
4.248547821885497247e-03 2.44751e-08
4.267100432461416737e-03 2.41591e-08
4.285653043037335359e-03 2.40667e-08
4.304205653613254849e-03 2.41262e-08
4.322758264189174339e-03 2.41815e-08
4.341310874765092961e-03 2.40846e-08
4.359863485341012451e-03 2.37808e-08
4.378416095916931941e-03 2.33382e-08
4.396968706492850563e-03 2.29045e-08
4.415521317068770053e-03 2.26202e-08
4.434073927644689543e-03 2.2537e-08
4.452626538220608166e-03 2.25905e-08
4.471179148796527655e-03 2.26404e-08
4.489731759372447145e-03 2.25532e-08
4.508284369948365768e-03 2.22795e-08
4.526836980524285257e-03 2.18805e-08
4.545389591100204747e-03 2.14892e-08
4.563942201676123370e-03 2.12325e-08
4.582494812252042860e-03 2.11572e-08
4.601047422827962349e-03 2.12056e-08
4.619600033403880972e-03 2.12507e-08
4.638152643979800462e-03 2.1172e-08
4.656705254555719951e-03 2.09246e-08
4.675257865131638574e-03 2.05636e-08
4.693810475707558064e-03 2.02094e-08
4.712363086283477553e-03 1.99768e-08
4.730915696859396176e-03 1.99086e-08
4.749468307435315666e-03 1.99524e-08
4.768020918011235156e-03 1.99934e-08
4.786573528587153778e-03 1.99222e-08
4.805126139163073268e-03 1.96978e-08
4.823678749738992758e-03 1.93702e-08
4.842231360314911380e-03 1.90486e-08
4.860783970890830870e-03 1.88373e-08
4.879336581466750360e-03 1.87753e-08
4.897889192042668982e-03 1.88151e-08
4.916441802618588472e-03 1.88524e-08
4.934994413194507962e-03 1.87877e-08
4.953547023770426584e-03 1.85837e-08
4.972099634346346074e-03 1.82855e-08
4.990652244922265564e-03 1.79927e-08
5.009204855498184186e-03 1.78002e-08
5.027757466074103676e-03 1.77436e-08
5.046310076650023166e-03 1.77799e-08
5.064862687225941788e-03 1.7814e-08
5.083415297801861278e-03 1.77551e-08
5.101967908377780768e-03 1.7569e-08
5.120520518953699390e-03 1.72969e-08
5.139073129529618880e-03 1.70295e-08
5.157625740105538370e-03 1.68537e-08
5.176178350681456992e-03 1.6802e-08
5.194730961257376482e-03 1.68352e-08
5.213283571833295972e-03 1.68665e-08
5.231836182409214595e-03 1.68127e-08
5.250388792985134084e-03 1.66426e-08
5.268941403561053574e-03 1.63937e-08
5.287494014136972197e-03 1.6149e-08
5.306046624712891686e-03 1.5988e-08
5.324599235288811176e-03 1.59407e-08
5.343151845864729799e-03 1.59711e-08
5.361704456440649288e-03 1.59998e-08
5.380257067016568778e-03 1.59506e-08
5.398809677592487401e-03 1.57947e-08
5.417362288168406891e-03 1.55665e-08
5.435914898744326380e-03 1.5342e-08
5.454467509320245003e-03 1.51943e-08
5.473020119896164493e-03 1.51508e-08
5.491572730472083982e-03 1.51788e-08
5.510125341048002605e-03 1.52052e-08
5.528677951623922095e-03 1.51601e-08
5.547230562199841584e-03 1.5017e-08
5.565783172775760207e-03 1.48072e-08
5.584335783351679697e-03 1.46009e-08
5.602888393927599187e-03 1.4465e-08
5.621441004503517809e-03 1.44251e-08
5.639993615079437299e-03 1.44509e-08
5.658546225655356789e-03 1.44753e-08
5.677098836231275411e-03 1.44338e-08
5.695651446807194901e-03 1.43021e-08
5.714204057383114391e-03 1.4109e-08
5.732756667959033013e-03 1.39189e-08
5.751309278534952503e-03 1.37937e-08
5.769861889110871993e-03 1.37569e-08
5.788414499686790615e-03 1.37808e-08
5.806967110262710105e-03 1.38033e-08
5.825519720838629595e-03 1.37652e-08
5.844072331414548217e-03 1.36437e-08
5.862624941990467707e-03 1.34656e-08
5.881177552566387197e-03 1.32902e-08
5.899730163142305819e-03 1.31747e-08
5.918282773718225309e-03 1.31407e-08
5.936835384294144799e-03 1.31628e-08
5.955387994870063421e-03 1.31837e-08
5.973940605445982911e-03 1.31485e-08
5.992493216021902401e-03 1.30364e-08
6.011045826597821023e-03 1.28717e-08
6.029598437173740513e-03 1.27096e-08
6.048151047749660003e-03 1.26028e-08
6.066703658325578626e-03 1.25715e-08
6.085256268901498115e-03 1.25919e-08
6.103808879477417605e-03 1.26114e-08
6.122361490053336228e-03 1.25789e-08
6.140914100629255717e-03 1.24751e-08
6.159466711205175207e-03 1.23228e-08
6.178019321781093830e-03 1.21727e-08
6.196571932357013320e-03 1.20738e-08
6.215124542932932809e-03 1.20448e-08
6.233677153508851432e-03 1.20639e-08
6.252229764084770922e-03 1.20819e-08
6.270782374660690411e-03 1.20519e-08
6.289334985236609034e-03 1.19558e-08
6.307887595812528524e-03 1.18146e-08
6.326440206388448013e-03 1.16755e-08
6.344992816964366636e-03 1.15838e-08
6.363545427540286126e-03 1.15569e-08
6.382098038116205616e-03 1.15746e-08
6.400650648692124238e-03 1.15915e-08
6.419203259268043728e-03 1.15637e-08
6.437755869843963218e-03 1.14746e-08
6.456308480419881840e-03 1.13435e-08
6.474861090995801330e-03 1.12144e-08
6.493413701571720820e-03 1.11293e-08
6.511966312147639442e-03 1.11044e-08
6.530518922723558932e-03 1.11209e-08
6.549071533299478422e-03 1.11366e-08
6.567624143875397044e-03 1.11109e-08
6.586176754451316534e-03 1.10281e-08
6.604729365027236024e-03 1.09064e-08
6.623281975603154646e-03 1.07863e-08
6.641834586179074136e-03 1.07072e-08
6.660387196754993626e-03 1.06842e-08
6.678939807330912248e-03 1.06996e-08
6.697492417906831738e-03 1.07143e-08
6.716045028482751228e-03 1.06905e-08
6.734597639058669850e-03 1.06135e-08
6.753150249634589340e-03 1.05002e-08
6.771702860210508830e-03 1.03886e-08
6.790255470786427452e-03 1.0315e-08
6.808808081362346942e-03 1.02936e-08
6.827360691938266432e-03 1.0308e-08
6.845913302514185055e-03 1.03218e-08
6.864465913090104544e-03 1.02997e-08
6.883018523666024034e-03 1.02281e-08
6.901571134241942657e-03 1.01227e-08
6.920123744817862146e-03 1.00187e-08
6.938676355393781636e-03 9.9502e-09
6.957228965969700259e-03 9.9303e-09
6.975781576545619748e-03 9.94384e-09
6.994334187121539238e-03 9.95678e-09
7.012886797697457861e-03 9.93623e-09
7.031439408273377351e-03 9.86955e-09
7.049992018849296840e-03 9.77131e-09
7.068544629425215463e-03 9.67442e-09
7.087097240001134953e-03 9.61062e-09
7.105649850577054442e-03 9.59213e-09
7.124202461152973065e-03 9.60485e-09
7.142755071728892555e-03 9.61701e-09
7.161307682304812045e-03 9.59792e-09
7.179860292880731534e-03 9.53579e-09
7.198412903456650157e-03 9.4442e-09
7.216965514032569647e-03 9.35386e-09
7.235518124608489136e-03 9.29439e-09
7.254070735184407759e-03 9.2772e-09
7.272623345760327249e-03 9.28915e-09
7.291175956336246738e-03 9.30059e-09
7.309728566912165361e-03 9.28286e-09
7.328281177488084851e-03 9.22493e-09
7.346833788064004341e-03 9.13951e-09
7.365386398639922963e-03 9.05523e-09
7.383939009215842453e-03 8.99978e-09
7.402491619791761943e-03 8.98382e-09
7.421044230367680565e-03 8.99507e-09
7.439596840943600055e-03 9.00584e-09
7.458149451519519545e-03 8.98937e-09
7.476702062095438167e-03 8.93535e-09
7.495254672671357657e-03 8.85563e-09
7.513807283247277147e-03 8.77698e-09
7.532359893823195769e-03 8.72526e-09
7.550912504399115259e-03 8.71043e-09
7.569465114975034749e-03 8.72103e-09
7.588017725550953371e-03 8.73119e-09
7.606570336126872861e-03 8.71589e-09
7.625122946702792351e-03 8.66551e-09
7.643675557278710973e-03 8.59112e-09
7.662228167854630463e-03 8.51772e-09
7.680780778430549953e-03 8.46949e-09
