0.000000000000000000e+00 2.40218e-04
1.855261057591920182e-05 2.32001e-04
3.710522115183840364e-05 2.09041e-04
5.565783172775760207e-05 1.75948e-04
7.421044230367680728e-05 1.39049e-04
9.276305287959601248e-05 1.04802e-04
1.113156634555152041e-04 7.83148e-05
1.298682740314344229e-04 6.24031e-05
1.484208846073536146e-04 5.73832e-05
1.669734951832728062e-04 6.15657e-05
1.855261057591920250e-04 7.21800e-05
2.040787163351112166e-04 8.63588e-05
2.226313269110304083e-04 1.01851e-04
2.411839374869496270e-04 1.17280e-04
2.597365480628688458e-04 1.31972e-04
2.782891586387880103e-04 1.45524e-04
2.968417692147072291e-04 1.57375e-04
3.153943797906264479e-04 1.66585e-04
3.339469903665456124e-04 1.71917e-04
3.524996009424648312e-04 1.72171e-04
3.710522115183840499e-04 1.66609e-04
3.896048220943032145e-04 1.55294e-04
4.081574326702224332e-04 1.39185e-04
4.267100432461416520e-04 1.19964e-04
4.452626538220608166e-04 9.96552e-05
4.638152643979800353e-04 8.01742e-05
4.823678749738992541e-04 6.29537e-05
5.009204855498184186e-04 4.87525e-05
5.194730961257376916e-04 3.76713e-05
5.380257067016568561e-04 2.93316e-05
5.565783172775760207e-04 2.31251e-05
5.751309278534952937e-04 1.84424e-05
5.936835384294144582e-04 1.48159e-05
6.122361490053336228e-04 1.19605e-05
6.307887595812528957e-04 9.73556e-06
6.493413701571720603e-04 8.07294e-06
6.678939807330912248e-04 6.91232e-06
6.864465913090104978e-04 6.16872e-06
7.049992018849296624e-04 5.73373e-06
7.235518124608488269e-04 5.49639e-06
7.421044230367680999e-04 5.36536e-06
7.606570336126872644e-04 5.27986e-06
7.792096441886064290e-04 5.20648e-06
7.977622547645257019e-04 5.12792e-06
8.163148653404448665e-04 5.03205e-06
8.348674759163640310e-04 4.90716e-06
8.534200864922833040e-04 4.74404e-06
8.719726970682024686e-04 4.54118e-06
8.905253076441216331e-04 4.30794e-06
9.090779182200409061e-04 4.06297e-06
9.276305287959600706e-04 3.82820e-06
9.461831393718793436e-04 3.62142e-06
9.647357499477985081e-04 3.45131e-06
9.832883605237177811e-04 3.31660e-06
1.001840971099636837e-03 3.20912e-06
1.020393581675556110e-03 3.11843e-06
1.038946192251475383e-03 3.03551e-06
1.057498802827394439e-03 2.95425e-06
1.076051413403313712e-03 2.87102e-06
1.094604023979232985e-03 2.78357e-06
1.113156634555152041e-03 2.69075e-06
1.131709245131071314e-03 2.59315e-06
1.150261855706990587e-03 2.49405e-06
1.168814466282909643e-03 2.39943e-06
1.187367076858828916e-03 2.31648e-06
1.205919687434748189e-03 2.25077e-06
1.224472298010667246e-03 2.20374e-06
1.243024908586586518e-03 2.17167e-06
1.261577519162505791e-03 2.14725e-06
1.280130129738424848e-03 2.12286e-06
1.298682740314344121e-03 2.09424e-06
1.317235350890263394e-03 2.06249e-06
1.335787961466182450e-03 2.03341e-06
1.354340572042101723e-03 2.01445e-06
1.372893182618020996e-03 2.01064e-06
1.391445793193940052e-03 2.02164e-06
1.409998403769859325e-03 2.04118e-06
1.428551014345778598e-03 2.05915e-06
1.447103624921697654e-03 2.06539e-06
1.465656235497616927e-03 2.05319e-06
1.484208846073536200e-03 2.02130e-06
1.502761456649455256e-03 1.97348e-06
1.521314067225374529e-03 1.91644e-06
1.539866677801293802e-03 1.85707e-06
1.558419288377212858e-03 1.80045e-06
1.576971898953132131e-03 1.74922e-06
1.595524509529051404e-03 1.70427e-06
1.614077120104970460e-03 1.66599e-06
1.632629730680889733e-03 1.63526e-06
1.651182341256809006e-03 1.61358e-06
1.669734951832728062e-03 1.60249e-06
1.688287562408647335e-03 1.60263e-06
1.706840172984566608e-03 1.61304e-06
1.725392783560485664e-03 1.63101e-06
1.743945394136404937e-03 1.65255e-06
1.762498004712324210e-03 1.67306e-06
1.781050615288243266e-03 1.68802e-06
1.799603225864162539e-03 1.69351e-06
1.818155836440081812e-03 1.68662e-06
1.836708447016001085e-03 1.66591e-06
1.855261057591920141e-03 1.63191e-06
1.873813668167839414e-03 1.58749e-06
1.892366278743758687e-03 1.53775e-06
1.910918889319677743e-03 1.48923e-06
1.929471499895597016e-03 1.44835e-06
1.948024110471516289e-03 1.41966e-06
1.966576721047435562e-03 1.40444e-06
1.985129331623354618e-03 1.40036e-06
2.003681942199273674e-03 1.40237e-06
2.022234552775193164e-03 1.40458e-06
2.040787163351112220e-03 1.40244e-06
2.059339773927031277e-03 1.39421e-06
2.077892384502950766e-03 1.38133e-06
2.096444995078869823e-03 1.36746e-06
2.114997605654788879e-03 1.35668e-06
2.133550216230708368e-03 1.35170e-06
2.152102826806627425e-03 1.35268e-06
2.170655437382546481e-03 1.35723e-06
2.189208047958465971e-03 1.36126e-06
2.207760658534385027e-03 1.36053e-06
2.226313269110304083e-03 1.35191e-06
2.244865879686223573e-03 1.33427e-06
2.263418490262142629e-03 1.30859e-06
2.281971100838061685e-03 1.27752e-06
2.300523711413981175e-03 1.24462e-06
2.319076321989900231e-03 1.21353e-06
2.337628932565819287e-03 1.18739e-06
2.356181543141738777e-03 1.16822e-06
2.374734153717657833e-03 1.15673e-06
2.393286764293576889e-03 1.15209e-06
2.411839374869496379e-03 1.15214e-06
2.430391985445415435e-03 1.15379e-06
2.448944596021334491e-03 1.15377e-06
2.467497206597253981e-03 1.14941e-06
2.486049817173173037e-03 1.13930e-06
2.504602427749092093e-03 1.12358e-06
2.523155038325011583e-03 1.10373e-06
2.541707648900930639e-03 1.08189e-06
2.560260259476849695e-03 1.06012e-06
2.578812870052769185e-03 1.03977e-06
2.597365480628688241e-03 1.02115e-06
2.615918091204607297e-03 1.00372e-06
2.634470701780526787e-03 9.86459e-07
2.653023312356445843e-03 9.68309e-07
2.671575922932364899e-03 9.48474e-07
2.690128533508284389e-03 9.26523e-07
2.708681144084203445e-03 9.02373e-07
2.727233754660122501e-03 8.76285e-07
2.745786365236041991e-03 8.48953e-07
2.764338975811961047e-03 8.21671e-07
2.782891586387880103e-03 7.96441e-07
2.801444196963799593e-03 7.75855e-07
2.819996807539718649e-03 7.62682e-07
2.838549418115637706e-03 7.59222e-07
2.857102028691557195e-03 7.66644e-07
2.875654639267476251e-03 7.84545e-07
2.894207249843395308e-03 8.10908e-07
2.912759860419314797e-03 8.42488e-07
2.931312470995233854e-03 8.75458e-07
2.949865081571152910e-03 9.06093e-07
2.968417692147072399e-03 9.31280e-07
2.986970302722991456e-03 9.48756e-07
3.005522913298910512e-03 9.57128e-07
3.024075523874830002e-03 9.55796e-07
3.042628134450749058e-03 9.44912e-07
3.061180745026668114e-03 9.25399e-07
3.079733355602587604e-03 8.98973e-07
3.098285966178506660e-03 8.68050e-07
3.116838576754425716e-03 8.35458e-07
3.135391187330345206e-03 8.03969e-07
3.153943797906264262e-03 7.75795e-07
3.172496408482183318e-03 7.52208e-07
3.191049019058102808e-03 7.33457e-07
3.209601629634021864e-03 7.18978e-07
3.228154240209940920e-03 7.07827e-07
3.246706850785860410e-03 6.99120e-07
3.265259461361779466e-03 6.92318e-07
3.283812071937698522e-03 6.87252e-07
3.302364682513618012e-03 6.83939e-07
3.320917293089537068e-03 6.82304e-07
3.339469903665456124e-03 6.81968e-07
3.358022514241375614e-03 6.82207e-07
3.376575124817294670e-03 6.82083e-07
3.395127735393213726e-03 6.80670e-07
3.413680345969133216e-03 6.77267e-07
3.432232956545052272e-03 6.71516e-07
3.450785567120971328e-03 6.63408e-07
3.469338177696890818e-03 6.53211e-07
3.487890788272809874e-03 6.41377e-07
3.506443398848728930e-03 6.28465e-07
3.524996009424648420e-03 6.15088e-07
3.543548620000567476e-03 6.01854e-07
3.562101230576486532e-03 5.89275e-07
3.580653841152406022e-03 5.77667e-07
3.599206451728325078e-03 5.67081e-07
3.617759062304244568e-03 5.57319e-07
3.636311672880163624e-03 5.48067e-07
3.654864283456082680e-03 5.39110e-07
3.673416894032002170e-03 5.30547e-07
3.691969504607921226e-03 5.22899e-07
3.710522115183840283e-03 5.17045e-07
3.729074725759759772e-03 5.13971e-07
3.747627336335678828e-03 5.14434e-07
3.766179946911597885e-03 5.18641e-07
3.784732557487517374e-03 5.26082e-07
3.803285168063436431e-03 5.35570e-07
3.821837778639355487e-03 5.45472e-07
3.840390389215274976e-03 5.54049e-07
3.858942999791194033e-03 5.59808e-07
3.877495610367113089e-03 5.61774e-07
3.896048220943032579e-03 5.59642e-07
3.914600831518951635e-03 5.53807e-07
3.933153442094871124e-03 5.45293e-07
3.951706052670789747e-03 5.35592e-07
3.970258663246709237e-03 5.26438e-07
3.988811273822628727e-03 5.19518e-07
4.007363884398547349e-03 5.16150e-07
4.025916494974466839e-03 5.17007e-07
4.044469105550386329e-03 5.21952e-07
4.063021716126304951e-03 5.30049e-07
4.081574326702224441e-03 5.39776e-07
4.100126937278143931e-03 5.49381e-07
4.118679547854062553e-03 5.57266e-07
4.137232158429982043e-03 5.62293e-07
4.155784769005901533e-03 5.63906e-07
4.174337379581820155e-03 5.62076e-07
4.192889990157739645e-03 5.57118e-07
4.211442600733659135e-03 5.49498e-07
4.229995211309577757e-03 5.39716e-07
4.248547821885497247e-03 5.28316e-07
4.267100432461416737e-03 5.15977e-07
4.285653043037335359e-03 5.03598e-07
4.304205653613254849e-03 4.92299e-07
4.322758264189174339e-03 4.83265e-07
4.341310874765092961e-03 4.77487e-07
4.359863485341012451e-03 4.75470e-07
4.378416095916931941e-03 4.77043e-07
4.396968706492850563e-03 4.81337e-07
4.415521317068770053e-03 4.86974e-07
4.434073927644689543e-03 4.92405e-07
4.452626538220608166e-03 4.96296e-07
4.471179148796527655e-03 4.97849e-07
4.489731759372447145e-03 4.96963e-07
4.508284369948365768e-03 4.94221e-07
4.526836980524285257e-03 4.90703e-07
4.545389591100204747e-03 4.87707e-07
4.563942201676123370e-03 4.86445e-07
4.582494812252042860e-03 4.87793e-07
4.601047422827962349e-03 4.92138e-07
4.619600033403880972e-03 4.99348e-07
4.638152643979800462e-03 5.08845e-07
4.656705254555719951e-03 5.19765e-07
4.675257865131638574e-03 5.31131e-07
4.693810475707558064e-03 5.42000e-07
4.712363086283477553e-03 5.51536e-07
4.730915696859396176e-03 5.59005e-07
4.749468307435315666e-03 5.63722e-07
4.768020918011235156e-03 5.64997e-07
4.786573528587153778e-03 5.62155e-07
4.805126139163073268e-03 5.54657e-07
4.823678749738992758e-03 5.42310e-07
4.842231360314911380e-03 5.25502e-07
4.860783970890830870e-03 5.05359e-07
4.879336581466750360e-03 4.83741e-07
4.897889192042668982e-03 4.63022e-07
4.916441802618588472e-03 4.45696e-07
4.934994413194507962e-03 4.33895e-07
4.953547023770426584e-03 4.28960e-07
4.972099634346346074e-03 4.31167e-07
4.990652244922265564e-03 4.39693e-07
5.009204855498184186e-03 4.52799e-07
5.027757466074103676e-03 4.68179e-07
5.046310076650023166e-03 4.83369e-07
5.064862687225941788e-03 4.96128e-07
5.083415297801861278e-03 5.04727e-07
5.101967908377780768e-03 5.08130e-07
5.120520518953699390e-03 5.06063e-07
