0.000000000000000000e+00 1.02086e-05
1.855261057591920182e-05 9.99825e-06
3.710522115183840364e-05 9.65744e-06
5.565783172775760207e-05 9.8977e-06
7.421044230367680728e-05 1.14541e-05
9.276305287959601248e-05 1.46495e-05
1.113156634555152041e-04 1.91569e-05
1.298682740314344229e-04 2.412e-05
1.484208846073536146e-04 2.86387e-05
1.669734951832728062e-04 3.24474e-05
1.855261057591920250e-04 3.6492e-05
2.040787163351112166e-04 4.31012e-05
2.226313269110304083e-04 5.55666e-05
2.411839374869496270e-04 7.71577e-05
2.597365480628688458e-04 0.000109835
2.782891586387880103e-04 0.000153084
2.968417692147072291e-04 0.000203315
3.153943797906264479e-04 0.000254133
3.339469903665456124e-04 0.000297517
3.524996009424648312e-04 0.000325632
3.710522115183840499e-04 0.000332777
3.896048220943032145e-04 0.000316892
4.081574326702224332e-04 0.000280153
4.267100432461416520e-04 0.000228475
4.452626538220608166e-04 0.000170061
4.638152643979800353e-04 0.000113448
4.823678749738992541e-04 6.56029e-05
5.009204855498184186e-04 3.06184e-05
5.194730961257376916e-04 9.29335e-06
5.380257067016568561e-04 -3.78656e-07
5.565783172775760207e-04 -2.08605e-06
5.751309278534952937e-04 1.33497e-07
5.936835384294144582e-04 3.00883e-06
6.122361490053336228e-04 4.64647e-06
6.307887595812528957e-04 4.5645e-06
6.493413701571720603e-04 3.27983e-06
6.678939807330912248e-04 1.70124e-06
6.864465913090104978e-04 5.90183e-07
7.049992018849296624e-04 2.64337e-07
7.235518124608488269e-04 5.8546e-07
7.421044230367680999e-04 1.15313e-06
7.606570336126872644e-04 1.5637e-06
7.792096441886064290e-04 1.60245e-06
7.977622547645257019e-04 1.29872e-06
8.163148653404448665e-04 8.51708e-07
8.348674759163640310e-04 4.91749e-07
8.534200864922833040e-04 3.57654e-07
8.719726970682024686e-04 4.45822e-07
8.905253076441216331e-04 6.4108e-07
9.090779182200409061e-04 7.97603e-07
9.276305287959600706e-04 8.19829e-07
9.461831393718793436e-04 7.02605e-07
9.647357499477985081e-04 5.17543e-07
9.832883605237177811e-04 3.61932e-07
1.001840971099636837e-03 3.02807e-07
1.020393581675556110e-03 3.45926e-07
1.038946192251475383e-03 4.41878e-07
1.057498802827394439e-03 5.20449e-07
1.076051413403313712e-03 5.31026e-07
1.094604023979232985e-03 4.66876e-07
1.113156634555152041e-03 3.62738e-07
1.131709245131071314e-03 2.70647e-07
1.150261855706990587e-03 2.29736e-07
1.168814466282909643e-03 2.46888e-07
1.187367076858828916e-03 2.97173e-07
1.205919687434748189e-03 3.41348e-07
1.224472298010667246e-03 3.48909e-07
1.243024908586586518e-03 3.13635e-07
1.261577519162505791e-03 2.54102e-07
1.280130129738424848e-03 2.00657e-07
1.298682740314344121e-03 1.77451e-07
1.317235350890263394e-03 1.89855e-07
1.335787961466182450e-03 2.23517e-07
1.354340572042101723e-03 2.54328e-07
1.372893182618020996e-03 2.62687e-07
1.391445793193940052e-03 2.43793e-07
1.409998403769859325e-03 2.08716e-07
1.428551014345778598e-03 1.76589e-07
1.447103624921697654e-03 1.63086e-07
1.465656235497616927e-03 1.71934e-07
1.484208846073536200e-03 1.93873e-07
1.502761456649455256e-03 2.12968e-07
1.521314067225374529e-03 2.16115e-07
1.539866677801293802e-03 2.00171e-07
1.558419288377212858e-03 1.72939e-07
1.576971898953132131e-03 1.47973e-07
1.595524509529051404e-03 1.36588e-07
1.614077120104970460e-03 1.41757e-07
1.632629730680889733e-03 1.57136e-07
1.651182341256809006e-03 1.7135e-07
1.669734951832728062e-03 1.74738e-07
1.688287562408647335e-03 1.64607e-07
1.706840172984566608e-03 1.46168e-07
1.725392783560485664e-03 1.28967e-07
1.743945394136404937e-03 1.21147e-07
1.762498004712324210e-03 1.24926e-07
1.781050615288243266e-03 1.35738e-07
1.799603225864162539e-03 1.45263e-07
1.818155836440081812e-03 1.46389e-07
1.836708447016001085e-03 1.37162e-07
1.855261057591920141e-03 1.21591e-07
1.873813668167839414e-03 1.0705e-07
1.892366278743758687e-03 9.99566e-08
1.910918889319677743e-03 1.0227e-07
1.929471499895597016e-03 1.10704e-07
1.948024110471516289e-03 1.18929e-07
1.966576721047435562e-03 1.21325e-07
1.985129331623354618e-03 1.16078e-07
2.003681942199273674e-03 1.05927e-07
2.022234552775193164e-03 9.62923e-08
2.040787163351112220e-03 9.20215e-08
2.059339773927031277e-03 9.46654e-08
2.077892384502950766e-03 1.01804e-07
2.096444995078869823e-03 1.08663e-07
2.114997605654788879e-03 1.1097e-07
2.133550216230708368e-03 1.07345e-07
2.152102826806627425e-03 9.99006e-08
2.170655437382546481e-03 9.28059e-08
2.189208047958465971e-03 8.97598e-08
2.207760658534385027e-03 9.18695e-08
2.226313269110304083e-03 9.71311e-08
2.244865879686223573e-03 1.01727e-07
2.263418490262142629e-03 1.02311e-07
2.281971100838061685e-03 9.79249e-08
2.300523711413981175e-03 9.04737e-08
2.319076321989900231e-03 8.35471e-08
2.337628932565819287e-03 8.03321e-08
2.356181543141738777e-03 8.18369e-08
2.374734153717657833e-03 8.64144e-08
2.393286764293576889e-03 9.07918e-08
2.411839374869496379e-03 9.19553e-08
2.430391985445415435e-03 8.87905e-08
2.448944596021334491e-03 8.25751e-08
2.467497206597253981e-03 7.61171e-08
2.486049817173173037e-03 7.21035e-08
2.504602427749092093e-03 7.16394e-08
2.523155038325011583e-03 7.37894e-08
2.541707648900930639e-03 7.63156e-08
2.560260259476849695e-03 7.71114e-08
2.578812870052769185e-03 7.54586e-08
2.597365480628688241e-03 7.23818e-08
2.615918091204607297e-03 6.99361e-08
2.634470701780526787e-03 6.98904e-08
2.653023312356445843e-03 7.26032e-08
2.671575922932364899e-03 7.67504e-08
2.690128533508284389e-03 8.00471e-08
2.708681144084203445e-03 8.05281e-08
2.727233754660122501e-03 7.764e-08
2.745786365236041991e-03 7.25283e-08
2.764338975811961047e-03 6.73774e-08
2.782891586387880103e-03 6.42048e-08
2.801444196963799593e-03 6.38013e-08
2.819996807539718649e-03 6.54046e-08
2.838549418115637706e-03 6.72526e-08
2.857102028691557195e-03 6.76624e-08
2.875654639267476251e-03 6.60009e-08
2.894207249843395308e-03 6.3002e-08
2.912759860419314797e-03 6.02812e-08
2.931312470995233854e-03 5.93626e-08
2.949865081571152910e-03 6.07952e-08
2.968417692147072399e-03 6.386e-08
2.986970302722991456e-03 6.70117e-08
3.005522913298910512e-03 6.87717e-08
3.024075523874830002e-03 6.85409e-08
3.042628134450749058e-03 6.6873e-08
3.061180745026668114e-03 6.50699e-08
3.079733355602587604e-03 6.43632e-08
3.098285966178506660e-03 6.51705e-08
3.116838576754425716e-03 6.68603e-08
3.135391187330345206e-03 6.81501e-08
3.153943797906264262e-03 6.78966e-08
3.172496408482183318e-03 6.58096e-08
3.191049019058102808e-03 6.26788e-08
3.209601629634021864e-03 5.99801e-08
3.228154240209940920e-03 5.90896e-08
3.246706850785860410e-03 6.0546e-08
3.265259461361779466e-03 6.37756e-08
3.283812071937698522e-03 6.74276e-08
3.302364682513618012e-03 7.01311e-08
3.320917293089537068e-03 7.12548e-08
3.339469903665456124e-03 7.12583e-08
3.358022514241375614e-03 7.14484e-08
3.376575124817294670e-03 7.32745e-08
3.395127735393213726e-03 7.75385e-08
3.413680345969133216e-03 8.39301e-08
3.432232956545052272e-03 9.11335e-08
3.450785567120971328e-03 9.74684e-08
3.469338177696890818e-03 1.01789e-07
3.487890788272809874e-03 1.04267e-07
3.506443398848728930e-03 1.06773e-07
3.524996009424648420e-03 1.12736e-07
3.543548620000567476e-03 1.26586e-07
3.562101230576486532e-03 1.52971e-07
3.580653841152406022e-03 1.95967e-07
3.599206451728325078e-03 2.58466e-07
3.617759062304244568e-03 3.41851e-07
3.636311672880163624e-03 4.46022e-07
3.654864283456082680e-03 5.69816e-07
3.673416894032002170e-03 7.11752e-07
3.691969504607921226e-03 8.7094e-07
3.710522115183840283e-03 1.04783e-06
3.729074725759759772e-03 1.24441e-06
3.747627336335678828e-03 1.46356e-06
3.766179946911597885e-03 1.70742e-06
3.784732557487517374e-03 1.97534e-06
3.803285168063436431e-03 2.26171e-06
3.821837778639355487e-03 2.55487e-06
3.840390389215274976e-03 2.83742e-06
3.858942999791194033e-03 3.08827e-06
3.877495610367113089e-03 3.28597e-06
3.896048220943032579e-03 3.41256e-06
3.914600831518951635e-03 3.45667e-06
3.933153442094871124e-03 3.41549e-06
3.951706052670789747e-03 3.29489e-06
3.970258663246709237e-03 3.1082e-06
3.988811273822628727e-03 2.87414e-06
4.007363884398547349e-03 2.6145e-06
4.025916494974466839e-03 2.3521e-06
4.044469105550386329e-03 2.10893e-06
4.063021716126304951e-03 1.90442e-06
4.081574326702224441e-03 1.75349e-06
4.100126937278143931e-03 1.66458e-06
4.118679547854062553e-03 1.63783e-06
4.137232158429982043e-03 1.6644e-06
4.155784769005901533e-03 1.72732e-06
4.174337379581820155e-03 1.80436e-06
4.192889990157739645e-03 1.87246e-06
4.211442600733659135e-03 1.91288e-06
4.229995211309577757e-03 1.91552e-06
4.248547821885497247e-03 1.88128e-06
4.267100432461416737e-03 1.8214e-06
4.285653043037335359e-03 1.7541e-06
4.304205653613254849e-03 1.69925e-06
4.322758264189174339e-03 1.6728e-06
4.341310874765092961e-03 1.6826e-06
4.359863485341012451e-03 1.72698e-06
4.378416095916931941e-03 1.79641e-06
4.396968706492850563e-03 1.87761e-06
4.415521317068770053e-03 1.95864e-06
4.434073927644689543e-03 2.0331e-06
4.452626538220608166e-03 2.10202e-06
4.471179148796527655e-03 2.17255e-06
4.489731759372447145e-03 2.25413e-06
4.508284369948365768e-03 2.35338e-06
4.526836980524285257e-03 2.46973e-06
4.545389591100204747e-03 2.59341e-06
4.563942201676123370e-03 2.70676e-06
4.582494812252042860e-03 2.78839e-06
4.601047422827962349e-03 2.81893e-06
4.619600033403880972e-03 2.78626e-06
4.638152643979800462e-03 2.68857e-06
4.656705254555719951e-03 2.53414e-06
4.675257865131638574e-03 2.33829e-06
4.693810475707558064e-03 2.11863e-06
4.712363086283477553e-03 1.89042e-06
4.730915696859396176e-03 1.66376e-06
4.749468307435315666e-03 1.44318e-06
4.768020918011235156e-03 1.22955e-06
4.786573528587153778e-03 1.02301e-06
4.805126139163073268e-03 8.25534e-07
4.823678749738992758e-03 6.42041e-07
4.842231360314911380e-03 4.79604e-07
