2.189208047958465971e-03 1.36598e-06
2.207760658534385027e-03 1.33135e-06
2.226313269110304083e-03 1.30484e-06
2.244865879686223573e-03 1.28872e-06
2.263418490262142629e-03 1.28251e-06
2.281971100838061685e-03 1.28347e-06
2.300523711413981175e-03 1.28756e-06
2.319076321989900231e-03 1.2906e-06
2.337628932565819287e-03 1.28916e-06
2.356181543141738777e-03 1.28118e-06
2.374734153717657833e-03 1.26602e-06
2.393286764293576889e-03 1.24422e-06
2.411839374869496379e-03 1.21711e-06
2.430391985445415435e-03 1.18636e-06
2.448944596021334491e-03 1.15371e-06
2.467497206597253981e-03 1.12084e-06
2.486049817173173037e-03 1.08949e-06
2.504602427749092093e-03 1.06145e-06
2.523155038325011583e-03 1.03869e-06
2.541707648900930639e-03 1.02311e-06
2.560260259476849695e-03 1.01623e-06
2.578812870052769185e-03 1.01872e-06
2.597365480628688241e-03 1.02992e-06
2.615918091204607297e-03 1.04768e-06
2.634470701780526787e-03 1.06848e-06
2.653023312356445843e-03 1.08799e-06
2.671575922932364899e-03 1.10193e-06
2.690128533508284389e-03 1.10685e-06
2.708681144084203445e-03 1.10087e-06
2.727233754660122501e-03 1.0839e-06
2.745786365236041991e-03 1.0575e-06
2.764338975811961047e-03 1.02444e-06
2.782891586387880103e-03 9.88044e-07
2.801444196963799593e-03 9.51665e-07
2.819996807539718649e-03 9.18342e-07
2.838549418115637706e-03 8.90595e-07
2.857102028691557195e-03 8.70334e-07
2.875654639267476251e-03 8.5874e-07
2.894207249843395308e-03 8.56084e-07
2.912759860419314797e-03 8.61521e-07
2.931312470995233854e-03 8.72996e-07
2.949865081571152910e-03 8.87383e-07
2.968417692147072399e-03 9.0094e-07
2.986970302722991456e-03 9.10009e-07
3.005522913298910512e-03 9.11801e-07
3.024075523874830002e-03 9.05025e-07
3.042628134450749058e-03 8.90162e-07
3.061180745026668114e-03 8.69293e-07
3.079733355602587604e-03 8.45528e-07
3.098285966178506660e-03 8.22207e-07
3.116838576754425716e-03 8.02119e-07
3.135391187330345206e-03 7.86918e-07
3.153943797906264262e-03 7.76886e-07
3.172496408482183318e-03 7.71053e-07
3.191049019058102808e-03 7.67603e-07
3.209601629634021864e-03 7.64425e-07
3.228154240209940920e-03 7.59688e-07
3.246706850785860410e-03 7.52291e-07
3.265259461361779466e-03 7.42097e-07
3.283812071937698522e-03 7.29917e-07
3.302364682513618012e-03 7.1724e-07
3.320917293089537068e-03 7.05783e-07
3.339469903665456124e-03 6.96978e-07
3.358022514241375614e-03 6.91542e-07
3.376575124817294670e-03 6.89268e-07
3.395127735393213726e-03 6.89119e-07
3.413680345969133216e-03 6.896e-07
3.432232956545052272e-03 6.89311e-07
3.450785567120971328e-03 6.87477e-07
3.469338177696890818e-03 6.8428e-07
3.487890788272809874e-03 6.80861e-07
3.506443398848728930e-03 6.78963e-07
3.524996009424648420e-03 6.80355e-07
3.543548620000567476e-03 6.862e-07
3.562101230576486532e-03 6.96616e-07
3.580653841152406022e-03 7.10559e-07
3.599206451728325078e-03 7.26095e-07
3.617759062304244568e-03 7.40953e-07
3.636311672880163624e-03 7.53197e-07
3.654864283456082680e-03 7.61776e-07
3.673416894032002170e-03 7.66789e-07
3.691969504607921226e-03 7.69378e-07
3.710522115183840283e-03 7.71282e-07
3.729074725759759772e-03 7.74194e-07
3.747627336335678828e-03 7.7914e-07
3.766179946911597885e-03 7.86074e-07
3.784732557487517374e-03 7.93828e-07
3.803285168063436431e-03 8.00448e-07
3.821837778639355487e-03 8.03821e-07
3.840390389215274976e-03 8.02393e-07
3.858942999791194033e-03 7.95767e-07
3.877495610367113089e-03 7.84971e-07
3.896048220943032579e-03 7.72314e-07
3.914600831518951635e-03 7.60863e-07
3.933153442094871124e-03 7.53713e-07
3.951706052670789747e-03 7.53257e-07
3.970258663246709237e-03 7.60681e-07
3.988811273822628727e-03 7.75803e-07
4.007363884398547349e-03 7.97239e-07
4.025916494974466839e-03 8.22804e-07
4.044469105550386329e-03 8.49954e-07
4.063021716126304951e-03 8.76125e-07
4.081574326702224441e-03 8.98908e-07
4.100126937278143931e-03 9.16079e-07
4.118679547854062553e-03 9.25613e-07
4.137232158429982043e-03 9.25779e-07
4.155784769005901533e-03 9.15393e-07
4.174337379581820155e-03 8.9417e-07
4.192889990157739645e-03 8.63063e-07
4.211442600733659135e-03 8.24407e-07
4.229995211309577757e-03 7.8176e-07
4.248547821885497247e-03 7.39411e-07
4.267100432461416737e-03 7.01652e-07
4.285653043037335359e-03 6.72011e-07
4.304205653613254849e-03 6.52647e-07
4.322758264189174339e-03 6.44068e-07
4.341310874765092961e-03 6.45218e-07
4.359863485341012451e-03 6.53877e-07
4.378416095916931941e-03 6.6724e-07
4.396968706492850563e-03 6.82499e-07
4.415521317068770053e-03 6.97325e-07
4.434073927644689543e-03 7.10157e-07
4.452626538220608166e-03 7.203e-07
4.471179148796527655e-03 7.27864e-07
4.489731759372447145e-03 7.33589e-07
4.508284369948365768e-03 7.38586e-07
4.526836980524285257e-03 7.44055e-07
4.545389591100204747e-03 7.50996e-07
4.563942201676123370e-03 7.59982e-07
4.582494812252042860e-03 7.71025e-07
4.601047422827962349e-03 7.83581e-07
4.619600033403880972e-03 7.96691e-07
4.638152643979800462e-03 8.09207e-07
4.656705254555719951e-03 8.20033e-07
4.675257865131638574e-03 8.28303e-07
4.693810475707558064e-03 8.33429e-07
4.712363086283477553e-03 8.35044e-07
4.730915696859396176e-03 8.3288e-07
4.749468307435315666e-03 8.26677e-07
4.768020918011235156e-03 8.162e-07
4.786573528587153778e-03 8.0137e-07
4.805126139163073268e-03 7.82484e-07
4.823678749738992758e-03 7.604e-07
4.842231360314911380e-03 7.36585e-07
4.860783970890830870e-03 7.12969e-07
4.879336581466750360e-03 6.91586e-07
4.897889192042668982e-03 6.74132e-07
4.916441802618588472e-03 6.61554e-07
4.934994413194507962e-03 6.53837e-07
4.953547023770426584e-03 6.50057e-07
4.972099634346346074e-03 6.48698e-07
4.990652244922265564e-03 6.48132e-07
5.009204855498184186e-03 6.47095e-07
5.027757466074103676e-03 6.45032e-07
5.046310076650023166e-03 6.4219e-07
5.064862687225941788e-03 6.39487e-07
5.083415297801861278e-03 6.38209e-07
5.101967908377780768e-03 6.39652e-07
5.120520518953699390e-03 6.4483e-07
5.139073129529618880e-03 6.54296e-07
5.157625740105538370e-03 6.68082e-07
5.176178350681456992e-03 6.85706e-07
5.194730961257376482e-03 7.06198e-07
5.213283571833295972e-03 7.28117e-07
5.231836182409214595e-03 7.49576e-07
5.250388792985134084e-03 7.68335e-07
5.268941403561053574e-03 7.82037e-07
5.287494014136972197e-03 7.88584e-07
5.306046624712891686e-03 7.86632e-07
5.324599235288811176e-03 7.76067e-07
5.343151845864729799e-03 7.58304e-07
5.361704456440649288e-03 7.36252e-07
5.380257067016568778e-03 7.13895e-07
5.398809677592487401e-03 6.95521e-07
5.417362288168406891e-03 6.84781e-07
5.435914898744326380e-03 6.83828e-07
5.454467509320245003e-03 6.92784e-07
5.473020119896164493e-03 7.0971e-07
5.491572730472083982e-03 7.31093e-07
5.510125341048002605e-03 7.52739e-07
5.528677951623922095e-03 7.7081e-07
5.547230562199841584e-03 7.82718e-07
5.565783172775760207e-03 7.8763e-07
5.584335783351679697e-03 7.86479e-07
5.602888393927599187e-03 7.81525e-07
5.621441004503517809e-03 7.75651e-07
5.639993615079437299e-03 7.71669e-07
5.658546225655356789e-03 7.71858e-07
5.677098836231275411e-03 7.77864e-07
5.695651446807194901e-03 7.90935e-07
5.714204057383114391e-03 8.12285e-07
5.732756667959033013e-03 8.43342e-07
5.751309278534952503e-03 8.85647e-07
5.769861889110871993e-03 9.40289e-07
5.788414499686790615e-03 1.00703e-06
5.806967110262710105e-03 1.08337e-06
5.825519720838629595e-03 1.16406e-06
5.844072331414548217e-03 1.2413e-06
5.862624941990467707e-03 1.30592e-06
5.881177552566387197e-03 1.34929e-06
5.899730163142305819e-03 1.36557e-06
5.918282773718225309e-03 1.35359e-06
5.936835384294144799e-03 1.31768e-06
5.955387994870063421e-03 1.26718e-06
5.973940605445982911e-03 1.21436e-06
5.992493216021902401e-03 1.1716e-06
6.011045826597821023e-03 1.14824e-06
6.029598437173740513e-03 1.14833e-06
6.048151047749660003e-03 1.16989e-06
6.066703658325578626e-03 1.20585e-06
6.085256268901498115e-03 1.24656e-06
6.103808879477417605e-03 1.28294e-06
6.122361490053336228e-03 1.30926e-06
6.140914100629255717e-03 1.32485e-06
6.159466711205175207e-03 1.33401e-06
6.178019321781093830e-03 1.34437e-06
6.196571932357013320e-03 1.36411e-06
6.215124542932932809e-03 1.39921e-06
6.233677153508851432e-03 1.45127e-06
6.252229764084770922e-03 1.51681e-06
6.270782374660690411e-03 1.58806e-06
6.289334985236609034e-03 1.65491e-06
6.307887595812528524e-03 1.70742e-06
6.326440206388448013e-03 1.73816e-06
6.344992816964366636e-03 1.74373e-06
6.363545427540286126e-03 1.7252e-06
6.382098038116205616e-03 1.68756e-06
6.400650648692124238e-03 1.63836e-06
6.419203259268043728e-03 1.58606e-06
6.437755869843963218e-03 1.53849e-06
6.456308480419881840e-03 1.50163e-06
6.474861090995801330e-03 1.47898e-06
6.493413701571720820e-03 1.47142e-06
6.511966312147639442e-03 1.47748e-06
6.530518922723558932e-03 1.49393e-06
6.549071533299478422e-03 1.51654e-06
6.567624143875397044e-03 1.54081e-06
6.586176754451316534e-03 1.56271e-06
6.604729365027236024e-03 1.57916e-06
6.623281975603154646e-03 1.58842e-06
6.641834586179074136e-03 1.59015e-06
6.660387196754993626e-03 1.58533e-06
6.678939807330912248e-03 1.57593e-06
6.697492417906831738e-03 1.56459e-06
6.716045028482751228e-03 1.55403e-06
6.734597639058669850e-03 1.54657e-06
6.753150249634589340e-03 1.54364e-06
6.771702860210508830e-03 1.54528e-06
6.790255470786427452e-03 1.54996e-06
6.808808081362346942e-03 1.55463e-06
6.827360691938266432e-03 1.55516e-06
6.845913302514185055e-03 1.54721e-06
6.864465913090104544e-03 1.52737e-06
6.883018523666024034e-03 1.49431e-06
6.901571134241942657e-03 1.44972e-06
6.920123744817862146e-03 1.3986e-06
6.938676355393781636e-03 1.34884e-06
6.957228965969700259e-03 1.30983e-06
6.975781576545619748e-03 1.29063e-06
6.994334187121539238e-03 1.2978e-06
7.012886797697457861e-03 1.33358e-06
7.031439408273377351e-03 1.39499e-06
7.049992018849296840e-03 1.47391e-06
7.068544629425215463e-03 1.55853e-06
7.087097240001134953e-03 1.63567e-06
7.105649850577054442e-03 1.69364e-06
7.124202461152973065e-03 1.72483e-06
7.142755071728892555e-03 1.7275e-06
7.161307682304812045e-03 1.7062e-06
7.179860292880731534e-03 1.67078e-06
7.198412903456650157e-03 1.63405e-06
7.216965514032569647e-03 1.60886e-06
7.235518124608489136e-03 1.60516e-06
7.254070735184407759e-03 1.62791e-06
7.272623345760327249e-03 1.67629e-06
7.291175956336246738e-03 1.74447e-06
7.309728566912165361e-03 1.82352e-06
7.328281177488084851e-03 1.90381e-06
7.346833788064004341e-03 1.97735e-06
7.365386398639922963e-03 2.03908e-06
7.383939009215842453e-03 2.08716e-06
7.402491619791761943e-03 2.12202e-06
7.421044230367680565e-03 2.14507e-06
7.439596840943600055e-03 2.15739e-06
7.458149451519519545e-03 2.15925e-06
7.476702062095438167e-03 2.15051e-06
7.495254672671357657e-03 2.13183e-06
7.513807283247277147e-03 2.10603e-06
7.532359893823195769e-03 2.07883e-06
7.550912504399115259e-03 2.05854e-06
7.569465114975034749e-03 2.05441e-06
7.588017725550953371e-03 2.0741e-06
7.606570336126872861e-03 2.12101e-06
7.625122946702792351e-03 2.19241e-06
7.643675557278710973e-03 2.27915e-06
7.662228167854630463e-03 2.36721e-06
7.680780778430549953e-03 2.44085e-06
7.699333389006468575e-03 2.48644e-06
7.717885999582388065e-03 2.49599e-06
7.736438610158307555e-03 2.46934e-06
7.754991220734226177e-03 2.41436e-06
7.773543831310145667e-03 2.3451e-06
7.792096441886065157e-03 2.27844e-06
7.810649052461983780e-03 2.23001e-06
7.829201663037903269e-03 2.2106e-06
7.847754273613822759e-03 2.22378e-06
7.866306884189742249e-03 2.26539e-06
7.884859494765660004e-03 2.32483e-06
7.903412105341579494e-03 2.38793e-06
7.921964715917498984e-03 2.44046e-06
7.940517326493418473e-03 2.47151e-06
7.959069937069337963e-03 2.47602e-06
7.977622547645257453e-03 2.45577e-06
7.996175158221175208e-03 2.41869e-06
8.014727768797094698e-03 2.3768e-06
8.033280379373014188e-03 2.34327e-06
8.051832989948933678e-03 2.32929e-06
8.070385600524853167e-03 2.34167e-06
8.088938211100772657e-03 2.38144e-06
8.107490821676690412e-03 2.44392e-06
8.126043432252609902e-03 2.52004e-06
8.144596042828529392e-03 2.59837e-06
8.163148653404448882e-03 2.66758e-06
8.181701263980368372e-03 2.71847e-06
8.200253874556287861e-03 2.74541e-06
8.218806485132205616e-03 2.74694e-06
8.237359095708125106e-03 2.72555e-06
8.255911706284044596e-03 2.68693e-06
8.274464316859964086e-03 2.63877e-06
8.293016927435883576e-03 2.58941e-06
8.311569538011803066e-03 2.54648e-06
8.330122148587720821e-03 2.51569e-06
8.348674759163640310e-03 2.49988e-06
8.367227369739559800e-03 2.49866e-06
8.385779980315479290e-03 2.50859e-06
8.404332590891398780e-03 2.52422e-06
8.422885201467318270e-03 2.53962e-06
8.441437812043236025e-03 2.55027e-06
8.459990422619155515e-03 2.55471e-06
8.478543033195075004e-03 2.55542e-06
8.497095643770994494e-03 2.55865e-06
8.515648254346913984e-03 2.57296e-06
8.534200864922833474e-03 2.60687e-06
8.552753475498751229e-03 2.66634e-06
8.571306086074670719e-03 2.75257e-06
8.589858696650590208e-03 2.86115e-06
8.608411307226509698e-03 2.98259e-06
8.626963917802429188e-03 3.10442e-06
8.645516528378348678e-03 3.21405e-06
8.664069138954266433e-03 3.30174e-06
8.682621749530185923e-03 3.36262e-06
8.701174360106105413e-03 3.39723e-06
8.719726970682024902e-03 3.41043e-06
8.738279581257944392e-03 3.40896e-06
8.756832191833863882e-03 3.39866e-06
8.775384802409781637e-03 3.38226e-06
8.793937412985701127e-03 3.35883e-06
8.812490023561620617e-03 3.32511e-06
8.831042634137540107e-03 3.27856e-06
8.849595244713459596e-03 3.22116e-06
8.868147855289379086e-03 3.16243e-06
8.886700465865296841e-03 3.12042e-06
8.905253076441216331e-03 3.11956e-06
8.923805687017135821e-03 3.18549e-06
8.942358297593055311e-03 3.3381e-06
8.960910908168974801e-03 3.58443e-06
8.979463518744894290e-03 3.91404e-06
8.998016129320812045e-03 4.29847e-06
9.016568739896731535e-03 4.69556e-06
9.035121350472651025e-03 5.05781e-06
9.053673961048570515e-03 5.34266e-06
9.072226571624490005e-03 5.52183e-06
9.090779182200409494e-03 5.58687e-06
9.109331792776327250e-03 5.54957e-06
9.127884403352246739e-03 5.43709e-06
9.146437013928166229e-03 5.28382e-06
9.164989624504085719e-03 5.12265e-06
9.183542235080005209e-03 4.97844e-06
9.202094845655924699e-03 4.8657e-06
9.220647456231842454e-03 4.79037e-06
9.239200066807761944e-03 4.75432e-06
9.257752677383681433e-03 4.76004e-06
9.276305287959600923e-03 4.81305e-06
9.294857898535520413e-03 4.92086e-06
9.313410509111439903e-03 5.08865e-06
9.331963119687357658e-03 5.31385e-06
9.350515730263277148e-03 5.58207e-06
9.369068340839196637e-03 5.8667e-06
9.387620951415116127e-03 6.13316e-06
9.406173561991035617e-03 6.34669e-06
9.424726172566955107e-03 6.48137e-06
9.443278783142872862e-03 6.52724e-06
9.461831393718792352e-03 6.49328e-06
9.480384004294711842e-03 6.405e-06
9.498936614870631331e-03 6.29779e-06
9.517489225446550821e-03 6.20797e-06
9.536041836022470311e-03 6.16447e-06
9.554594446598389801e-03 6.18312e-06
9.573147057174307556e-03 6.26468e-06
9.591699667750227046e-03 6.39628e-06
9.610252278326146536e-03 6.55516e-06
9.628804888902066025e-03 6.71346e-06
9.647357499477985515e-03 6.8432e-06
9.665910110053905005e-03 6.92116e-06
9.684462720629822760e-03 6.93367e-06
9.703015331205742250e-03 6.88106e-06
9.721567941781661740e-03 6.78088e-06
9.740120552357581230e-03 6.66841e-06
9.758673162933500719e-03 6.59282e-06
9.777225773509420209e-03 6.60842e-06
9.795778384085337964e-03 6.76188e-06
9.814330994661257454e-03 7.07826e-06
9.832883605237176944e-03 7.54998e-06
9.851436215813096434e-03 8.13274e-06
9.869988826389015923e-03 8.75098e-06
9.888541436964935413e-03 9.31248e-06
9.907094047540853168e-03 9.72882e-06
9.925646658116772658e-03 9.93625e-06
9.944199268692692148e-03 9.91094e-06
9.962751879268611638e-03 9.67429e-06
9.981304489844531128e-03 9.28684e-06
9.999857100420450617e-03 8.83288e-06
1.001840971099636837e-02 8.40045e-06
1.003696232157228786e-02 8.0625e-06
1.005551493214820735e-02 7.86391e-06
1.007406754272412684e-02 7.81704e-06
1.009262015330004633e-02 7.90527e-06
1.011117276387596582e-02 8.09228e-06
1.012972537445188358e-02 8.33338e-06
1.014827798502780307e-02 8.58588e-06
1.016683059560372256e-02 8.81649e-06
1.018538320617964205e-02 9.00532e-06
1.020393581675556154e-02 9.14695e-06
1.022248842733148103e-02 9.24924e-06
1.024104103790739878e-02 9.33051e-06
1.025959364848331827e-02 9.41515e-06
1.027814625905923776e-02 9.5279e-06
1.029669886963515725e-02 9.68733e-06
1.031525148021107674e-02 9.90002e-06
1.033380409078699623e-02 1.01572e-05
1.035235670136291398e-02 1.04354e-05
1.037090931193883347e-02 1.07022e-05
1.038946192251475296e-02 1.09257e-05
1.040801453309067245e-02 1.10842e-05
1.042656714366659194e-02 1.11748e-05
1.044511975424251143e-02 1.12152e-05
1.046367236481842919e-02 1.12393e-05
1.048222497539434868e-02 1.12871e-05
1.050077758597026817e-02 1.13913e-05
1.051933019654618766e-02 1.15669e-05
1.053788280712210715e-02 1.18053e-05
1.055643541769802664e-02 1.20771e-05
1.057498802827394439e-02 1.23404e-05
1.059354063884986388e-02 1.25533e-05
1.061209324942578337e-02 1.26855e-05
1.063064586000170286e-02 1.27252e-05
1.064919847057762235e-02 1.26786e-05
1.066775108115354184e-02 1.2565e-05
1.068630369172945960e-02 1.24071e-05
1.070485630230537909e-02 1.2223e-05
1.072340891288129858e-02 1.20216e-05
1.074196152345721807e-02 1.18029e-05
1.076051413403313756e-02 1.15638e-05
1.077906674460905705e-02 1.13046e-05
1.079761935518497480e-02 1.10355e-05
1.081617196576089429e-02 1.07778e-05
1.083472457633681378e-02 1.05612e-05
1.085327718691273327e-02 1.04161e-05
1.087182979748865276e-02 1.03651e-05
1.089038240806457225e-02 1.04148e-05
1.090893501864049001e-02 1.05529e-05
1.092748762921640950e-02 1.07497e-05
1.094604023979232899e-02 1.09659e-05
1.096459285036824848e-02 1.11614e-05
1.098314546094416796e-02 1.13061e-05
1.100169807152008745e-02 1.1386e-05
1.102025068209600521e-02 1.1406e-05
1.103880329267192470e-02 1.13863e-05
1.105735590324784419e-02 1.13553e-05
1.107590851382376368e-02 1.13401e-05
1.109446112439968317e-02 1.13581e-05
1.111301373497560266e-02 1.14117e-05
1.113156634555152041e-02 1.14875e-05
1.115011895612743990e-02 1.15603e-05
1.116867156670335939e-02 1.16008e-05
1.118722417727927888e-02 1.15841e-05
1.120577678785519837e-02 1.14976e-05
1.122432939843111786e-02 1.13447e-05
1.124288200900703562e-02 1.11456e-05
1.126143461958295511e-02 1.09321e-05
1.127998723015887460e-02 1.07416e-05
1.129853984073479409e-02 1.06089e-05
1.131709245131071358e-02 1.0559e-05
1.133564506188663307e-02 1.06026e-05
1.135419767246255082e-02 1.07345e-05
1.137275028303847031e-02 1.09347e-05
1.139130289361438980e-02 1.11713e-05
1.140985550419030929e-02 1.14052e-05
1.142840811476622878e-02 1.15949e-05
1.144696072534214827e-02 1.17015e-05
1.146551333591806603e-02 1.16932e-05
1.148406594649398552e-02 1.15499e-05
1.150261855706990501e-02 1.1266e-05
1.152117116764582450e-02 1.08524e-05
1.153972377822174399e-02 1.03364e-05
1.155827638879766348e-02 9.75896e-06
1.157682899937358123e-02 9.17018e-06
1.159538160994950072e-02 8.62313e-06
1.161393422052542021e-02 8.16707e-06
1.163248683110133970e-02 7.84131e-06
1.165103944167725919e-02 7.67052e-06
1.166959205225317868e-02 7.66223e-06
1.168814466282909643e-02 7.80644e-06
1.170669727340501592e-02 8.0773e-06
1.172524988398093541e-02 8.43656e-06
1.174380249455685490e-02 8.83821e-06
1.176235510513277439e-02 9.23413e-06
1.178090771570869388e-02 9.58029e-06
1.179946032628461164e-02 9.84264e-06
1.181801293686053113e-02 1.00019e-05
1.183656554743645062e-02 1.0056e-05
1.185511815801237011e-02 1.00198e-05
1.187367076858828960e-02 9.92082e-06
1.189222337916420909e-02 9.79231e-06
1.191077598974012684e-02 9.66525e-06
1.192932860031604633e-02 9.56035e-06
1.194788121089196582e-02 9.48299e-06
1.196643382146788531e-02 9.42218e-06
1.198498643204380480e-02 9.35401e-06
1.200353904261972429e-02 9.24872e-06
1.202209165319564205e-02 9.0794e-06
1.204064426377156154e-02 8.83016e-06
1.205919687434748103e-02 8.50148e-06
1.207774948492340052e-02 8.11149e-06
1.209630209549932001e-02 7.6929e-06
1.211485470607523950e-02 7.28663e-06
1.213340731665115725e-02 6.93348e-06
1.215195992722707674e-02 6.66608e-06
1.217051253780299623e-02 6.50267e-06
1.218906514837891572e-02 6.44399e-06
1.220761775895483521e-02 6.47379e-06
1.222617036953075470e-02 6.5626e-06
1.224472298010667246e-02 6.67397e-06
1.226327559068259195e-02 6.77167e-06
1.228182820125851143e-02 6.82646e-06
1.230038081183443092e-02 6.82083e-06
1.231893342241035041e-02 6.75098e-06
1.233748603298626990e-02 6.62556e-06
1.235603864356218766e-02 6.46187e-06
1.237459125413810715e-02 6.28062e-06
1.239314386471402664e-02 6.10077e-06
1.241169647528994613e-02 5.93584e-06
1.243024908586586562e-02 5.79245e-06
1.244880169644178511e-02 5.67107e-06
1.246735430701770286e-02 5.56823e-06
1.248590691759362235e-02 5.47895e-06
1.250445952816954184e-02 5.39842e-06
1.252301213874546133e-02 5.32224e-06
1.254156474932138082e-02 5.24561e-06
1.256011735989730031e-02 5.16222e-06
1.257866997047321807e-02 5.0639e-06
1.259722258104913756e-02 4.94166e-06
1.261577519162505705e-02 4.78834e-06
1.263432780220097654e-02 4.60189e-06
1.265288041277689603e-02 4.38815e-06
1.267143302335281552e-02 4.16184e-06
1.268998563392873327e-02 3.9451e-06
1.270853824450465276e-02 3.76377e-06
1.272709085508057225e-02 3.64224e-06
1.274564346565649174e-02 3.59844e-06
1.276419607623241123e-02 3.6402e-06
1.278274868680833072e-02 3.76374e-06
1.280130129738424848e-02 3.95436e-06
1.281985390796016797e-02 4.18891e-06
1.283840651853608746e-02 4.43896e-06
1.285695912911200695e-02 4.67421e-06
1.287551173968792644e-02 4.86567e-06
1.289406435026384593e-02 4.98858e-06
1.291261696083976368e-02 5.02512e-06
1.293116957141568317e-02 4.96679e-06
1.294972218199160266e-02 4.81606e-06
1.296827479256752215e-02 4.5866e-06
1.298682740314344164e-02 4.30159e-06
