(written by ASE)

416 atoms
4 atom types

0.0      16.264699935913086  xlo xhi
0.0      16.264699935913086  ylo yhi
0.0      16.264699935913086  zlo zhi

Atoms # atomic

    89   3      10.546544470000001             11.70048444      4.9461501300000004
    90   3      8.8177023499999994      11.797216349999999      3.9709309300000002
    91   1      10.021431590000001      13.493377499999999              3.91111517
    92   3      9.5252961500000008      13.761225830000001      2.9867138500000001
    93   3      11.109013819999999      13.769777360000001      3.7220744099999998
    94   1      9.4212671300000004      14.285060830000001      5.1461829799999999
    95   3      8.3270512199999995             14.01095233      5.2191092799999996
    96   3      9.9410891899999996             13.92799984      6.0415617099999999
    97   1      9.4227855799999993             15.85889592      4.9752991099999999
    98   3      9.7386619999999997             -0.21132027              3.90652876
    99   3             10.11928247      16.390751770000001      5.6390627999999996
   100   3      8.5087623899999993    0.051143750000000002      5.2380169900000002
   101   4      14.280991820000001      5.8809201900000003      13.499826799999999
   102   4             15.51942073      7.2793017000000004      14.484981319999999
   103   1             14.35455994      7.1710011600000003             13.88899947
   104   3      13.532172109999999      7.9430027699999997      13.792145830000001
   105   1      15.416737039999999      5.1611400099999996             13.86466158
   106   3      15.396710280000001      4.0291590900000003      13.975350860000001
   107   1             16.20011865      6.0824030000000002      14.518043369999999
   108   3     0.91458510000000004      6.1460806999999997      14.927106419999999
   109   1    -0.24527399999999999      8.4565972200000008             15.07708575
   110   3             16.12501451      8.3785456899999993      16.147867260000002
   111   3      15.380806489999999      9.3316094799999991             14.76972273
   112   3     0.78451937999999999      8.6255438899999994             14.65196452
   113   1             13.09173541      5.3177779699999999             12.87528477
   114   3      13.349799859999999      4.9040470300000001             11.89683239
   115   3             12.36537495      6.1938692599999996             12.67308888
   116   1      12.508327639999999      4.2207558000000001             13.77357284
   117   3             13.12552116      3.3886137999999999             13.55783063
   118   3      11.488965719999999      3.9501125300000002      13.352669779999999
   119   1      12.347846880000001      4.5334022599999999             15.24096621
   120   3      12.185403300000001      3.5735765399999999    -0.47836072000000002
   121   3             13.29513899      4.8708766099999998    -0.59294882000000004
   122   1      11.192630579999999      5.4912677499999996    -0.68676435000000002
   123   3      11.215812229999999      6.4886316700000002      15.289359449999999
   124   3      10.943413169999999      5.4876970800000002     0.38277978000000001
   125   3      10.319062840000001      5.1163659399999997             15.05683975
   126   4              2.10755201      12.501329050000001      5.2427446599999996
   127   4      2.2394474199999999      14.034448169999999      3.7693919899999999
   128   1      2.7437496299999999      12.872139150000001      4.0813594100000001
   129   3      3.6943987100000002             12.42050029      3.6997331099999999
   130   1      1.1992689000000001      13.436029919999999      5.6191464699999996
   131   3     0.43501454000000001      13.251182419999999              6.47771747
   132   1              1.22638399      14.407626179999999      4.6501900699999998
   133   3     0.86951051999999995              15.4581573              4.57871571
   134   1              2.73777947      14.840838850000001      2.6050118599999998
   135   3      2.1701764699999999             14.76957137      1.6870538100000001
   136   3      3.7229139500000001      14.458612069999999      2.3694929899999999
   137   3      2.7405673899999998             15.97350095      2.7975750800000001
   138   1      2.4824643100000001      11.268451990000001      5.9299315699999999
   139   3      3.4607663999999998      11.471830539999999      6.3115461499999999
   140   3      2.6077791000000001      10.506012070000001      5.1489903400000001
   141   1              1.60224809             10.74693048              7.00314499
   142   3      1.3434576899999999      11.460225879999999      7.8138780199999998
   143   3              2.08405482      9.8666869100000003      7.4412392900000004
   144   1              0.28101493      10.332677289999999      6.3998095499999996
   145   3      16.218594159999999      11.169050159999999      5.6434328599999999
   146   3     0.51559659000000002      9.3620987499999995      5.8758938000000001
   147   1    -0.79185298000000004      10.151610420000001      7.4751245300000004
   148   3             15.37330043             11.03214732      8.1097361800000005
   149   3             -0.44321167              9.29594071      8.2005978200000005
   150   3      14.521549009999999      9.7991074299999994      7.0587756300000004
   151   4      5.3069143800000003      6.9495674699999999             11.94071143
   152   4              5.53637858      5.9091167799999997      10.140227749999999
   153   1      6.0730898499999997      6.0964193800000004      11.341455590000001
   154   3      7.0492090100000002      5.6700322700000001      11.648547199999999
   155   1      4.1969219500000001      7.2447427099999997             11.22508395
   156   3      3.4095662299999998      7.8712335500000004      11.631255210000001
   157   1              4.33383684      6.6074318200000004      10.019848339999999
   158   3      3.7190514399999999      6.5629284999999999      9.1135269999999995
   159   1              6.17412983      4.8703399899999997      9.3395451499999993
   160   3      5.8323195300000004      3.8352021399999998      9.3329433000000002
   161   3              7.21668501      4.7834405200000001              9.73720885
   162   3              6.24141484      5.0748095299999996              8.22436495
   163   1      5.6966745200000002      7.6584986099999997             13.22497705
   164   3      4.9622007799999999      7.2417541700000001             14.02923079
   165   3      5.3368192900000002      8.6830670600000008      12.996507810000001
   166   1      7.2033266300000003      7.7257485099999998             13.46557213
   167   3      7.5869293100000004      8.1226934800000006             12.47764388
   168   3      7.7707308199999998      6.7139141499999999             13.72691232
   169   1      7.4912535599999996      8.8471281000000008      14.533302730000001
   170   3      7.2701064899999999      9.8493664699999997      14.121148959999999
   171   3      6.7290727600000002      8.6226462999999995    -0.86808629000000004
   172   1      8.8474509399999999      8.8024055800000003             15.14470962
   173   3      9.0375641299999998      7.8168834399999998    -0.64521386999999997
   174   3      9.0652619100000003      9.5188859400000005      15.954364249999999
   175   3      9.5739536699999999      8.8034661500000002             -1.94277017
   176   4      6.3816301099999997              0.66950957      2.0617304000000001
   177   4      5.8438054099999999    -0.36446679999999998      3.8473669899999998
   178   1      5.7888934699999997              0.79314434      3.1927856000000001
   179   3      4.9490134100000001               1.4487401      3.5455352699999998
   180   1      6.9604956800000002             15.66963075              1.92973957
   181   3      7.7898480599999997      15.578022020000001              1.13196444
   182   1      6.6403179999999997      15.018496000000001      3.0744991800000001
   183   3              6.76247621             13.96390703      3.3440858200000001
   184   1      5.1567665700000003    -0.63192232000000004      5.0688985000000004
   185   3      4.0563477800000003    -0.41151017000000001      4.9399942599999997
   186   3      5.6669213300000001    -0.18719951000000001      5.9307988900000002
   187   3      5.2467472099999997      14.519528299999999      5.3636294900000001
   188   1      6.4944904499999998      1.7727750900000001              1.11033329
   189   3      6.3653653200000004              1.33975713    0.094387449999999998
   190   3      7.5688726099999997      2.0315132400000002              1.12182468
   191   1      5.5456466500000001      2.9509828599999999              1.33290168
   192   3      5.8349818400000002      3.4390647599999999      2.3151462899999999
   193   3      4.4807793900000004      2.5322103999999999              1.33113952
   194   1      5.7276366100000002      3.8664175799999998             16.41542991
   195   3      5.3351858200000004      3.4393460999999999             15.52168352
   196   3      5.1401137099999996      4.7462939300000002      16.568655759999999
   197   1      7.1631276699999997      4.3883742699999999      16.138336039999999
   198   3      7.5523981999999998      5.0154452899999997     0.75122613999999999
   199   3      7.1680625999999998      5.1422964699999998             15.33379687
   200   3              7.93678799      3.6251640599999999    -0.33131096999999998
   201   4      15.309794630000001             12.91489254             12.49328422
   202   4             14.43553475             13.77663048      14.254077130000001
   203   1               14.458707      12.671414370000001      13.501930829999999
   204   3             13.93771334      11.720372920000001             13.68893823
   205   1    -0.46021828999999997             14.18068813             12.61197544
   206   3     0.24075622999999999      14.563269529999999             11.77113235
   207   1      15.188835600000001             14.80483972             13.61537339
   208   3      15.288955229999999             15.86571541      13.897534159999999
   209   1             13.43057196             13.79861803      15.287333840000001
   210   3             13.81987479      14.274863740000001      16.216052099999999
   211   3             13.14026005             12.77007506             15.56503489
   212   3             12.51214792      14.281581429999999      14.884239669999999
   213   1    -0.40132130999999999             11.88253611             11.61896438
   214   3   -0.057287900000000003              12.3756637      10.667256950000001
   215   3             15.04936491             11.08412571              11.4677224
   216   1     0.87576271999999999             11.19344721      12.342506699999999
   217   3     0.49474512999999998             10.72834602      13.237365479999999
   218   3              1.55708896      11.920417199999999      12.790328260000001
   219   1      1.6088324899999999             10.24833127      11.335185149999999
   220   3      1.5220850500000001      10.885516920000001      10.350924210000001
   221   3      2.7331777399999999      10.266266480000001             11.50203379
   222   1     0.85906448999999996      8.9910282099999996             11.12002964
   223   3     0.74871701999999996      8.4487202700000008      12.100666540000001
   224   3              1.41019136      8.3262345199999999             10.44482374
   225   3    -0.17786502000000001      9.1143401399999995      10.644985760000001
   226   4      1.5848856899999999      2.4604331300000002      8.9584878999999997
   227   4             16.19336126      1.0665846699999999      9.2087780600000002
   228   1      16.638025079999998      2.3078482600000001      9.4856463400000006
   229   3      16.103513150000001      3.0333571899999998             10.18817511
   230   1      1.8569216799999999      1.3461005800000001               8.1305011
   231   3              2.79645586      1.2145289100000001      7.6248775999999996
   232   1     0.75402356000000004     0.51304223000000004              8.24831732
   233   3     0.65199739000000001             15.70144706      8.0571939799999992
   234   1             14.98845575     0.55319761999999995      9.9221802300000004
   235   3             15.09797725      15.673065579999999      9.9451186099999997
   236   3             14.03164054     0.74739851000000002      9.3645444100000006
   237   3      14.946583309999999     0.93493459000000001      10.898058109999999
   238   1      2.4005060299999998              3.61600593      8.9399843299999997
   239   3      3.4465961100000002      3.2795804300000002      8.7172452699999994
   240   3      2.4112518299999999      4.0818014700000003      9.9302995000000003
   241   1      2.1032114000000002      4.6229094799999997      7.8882990199999998
   242   3      1.8358161399999999      4.0989948500000004      6.9177286100000002
   243   3      3.0744791299999998      5.2290839099999999      7.6446042299999997
   244   1      17.082922400000001      5.4035829599999996      8.2589244500000003
   245   3             16.83549064      5.0042808599999997      9.2693826999999995
   246   3      17.418279689999999      6.4645873600000003      8.4097137499999999
   247   1             15.89060059      5.2277013300000004      7.3390419500000004
   248   3      16.230925450000001              5.30249594      6.2133275799999996
   249   3      15.132933299999999      5.9438223499999996      7.5506063299999999
   250   3             15.44574811      4.2336019499999997      7.5435499999999998
   251   4      16.649132229999999      4.0250112600000003      1.7176603399999999
   252   4     0.71782007000000003      2.0581763099999999               0.8798359
   253   1     0.94891230999999998      3.3816154900000002     0.68075160000000001
   254   3      1.5742764600000001      3.8810469200000002      16.227730080000001
   255   1             15.88058565      3.0958787499999998      2.4675087599999999
   256   3      15.430186559999999      3.4126522000000001      3.4052171000000002
   257   1      16.082222219999998      1.8393603300000001      1.9222060999999999
   258   3             15.79844368     0.82037048000000001      2.2769161699999998
   259   1               1.1128031     0.97653469000000004      16.229601370000001
   260   3      1.0243478500000001   0.0058635500000000004               0.4679856
   261   3      2.1410369500000002              1.05159293             15.90943264
   262   3     0.54576539000000002     0.95863111999999995      15.284820590000001
   263   1      16.643916350000001      5.4272864800000002      2.0462602799999998
   264   3              15.7469643      5.9108767799999997      1.6549341500000001
   265   3              1.32221093      5.8792896800000003      1.6734537700000001
   266   1      16.629754179999999      5.5890955900000003      3.5618647999999999
   267   3      1.1357267499999999      4.9700284699999999      4.0206769600000003
   268   3              15.7480242      5.2190673600000004              4.10483172
   269   1              0.50375775      7.1001936499999996      3.9881385699999998
   270   3     0.87593323000000001      7.2012704899999997      5.0588517800000004
   271   3              1.34027787      7.4448790899999997              3.46494137
   272   1      15.503217510000001      7.8530552499999997               3.7459289
   273   3             14.56537771      7.3902209000000001      4.1617587199999999
   274   3      15.270624509999999      8.0938844000000003      2.7154412799999998
   275   3      15.573585700000001      8.8769428599999998      4.2054906399999998
   276   4             13.22113613      13.191418029999999              7.15255537
   277   4      13.970577560000001             14.96875827      6.1498816700000001
   278   1             13.37626979             14.50701031      7.2871947500000003
   279   3      13.108711509999999      15.089590790000001      8.1099194600000004
   280   1      13.679379020000001      12.818319320000001      5.9006040899999999
   281   3             13.77915872      11.754911760000001      5.7040268899999997
   282   1             14.09903999             13.94876391              5.30862488
   283   3              14.5937129             14.00712618      4.3462730199999999
   284   1             14.48046611             16.35241955      5.9233163199999996
   285   3      13.827504149999999     0.76567808999999998      6.4913415299999997
   286   3      14.443295600000001              16.4512486      4.8758295399999998
   287   3      15.520890250000001     0.29814858999999999      6.3190784000000004
   288   1              12.7530512      12.253676090000001      8.2318571400000007
   289   3      13.441745940000001             12.20789063      9.1573592500000007
   290   3      12.748067499999999             11.22886525      7.7841469999999999
   291   1      11.425831280000001             12.50520071      8.7929155300000001
   292   3             11.25061831              11.7247813      9.5529502700000002
   293   3      10.654485190000001             12.54313827      8.0600609500000004
   294   1      11.303639929999999      13.866447819999999      9.6170605899999995
   295   3      11.341500979999999      14.795967940000001      8.9424238299999992
   296   3             10.31855608              13.8898984      10.001534449999999
   297   1             12.32165187      13.946323120000001      10.785121159999999
   298   3      11.992079650000001      13.322312220000001             11.61319228
   299   3      12.516360389999999             14.90068076      11.146052340000001
   300   3      13.273299140000001             13.59205762             10.41302443
   301   4      4.5174966899999998      6.6376011400000001      4.2239320100000004
   302   4      4.5088089499999997              4.65130818      5.0954917499999999
   303   1      4.8603290399999999      5.9358876399999998      5.2883786300000004
   304   3              5.36538147      6.3214903299999996      6.1474183399999998
   305   1      3.8953160900000001      5.8286400299999999      3.3524283100000001
   306   3      3.5878686200000001              6.25008784      2.3568213500000001
   307   1      3.9185140999999999      4.5388361899999996              3.89761464
   308   3      3.5024788400000002      3.5947896099999999              3.53765069
   309   1      4.6982611199999997      3.4502807999999998      5.9731176399999999
   310   3              4.22128221      3.8252060999999999      6.9069132299999998
   311   3      5.7832391699999999      3.2531493899999999      6.1218006999999997
   312   3      4.0959785399999999      2.6105904500000001      5.5688276300000004
   313   1      4.9616811900000002      8.0035492799999997      4.0341319699999998
   314   3      4.9346986499999996      8.4918138299999999      5.0315505600000003
   315   3      4.1843930800000004      8.5118365600000008      3.4201444699999999
   316   1      6.2228681200000002      8.0363424800000001      3.1681050499999999
   317   3      6.5176427500000003      9.0553484999999991      3.1082959899999998
   318   3      5.8373994800000002      7.7366811899999997      2.1575982699999998
   319   1      7.3486056499999997              7.12729094      3.5331208699999999
   320   3      7.6096998100000004      7.2485946999999999      4.5641460399999998
   321   3      6.9547536799999996      6.1263566300000001      3.3052945600000001
   322   1      8.5623985699999992      7.4402263499999997              2.64400272
   323   3              8.89861374      8.5333616600000006              2.79932626
   324   3      8.1978713400000007      7.4854412100000003      1.6042217000000001
   325   3      9.4007138300000008      6.7298445200000003      2.6503879499999998
   326   4      4.5479945400000004             11.03304159      16.491617829999999
   327   4      5.9476274299999998               12.293844      15.305563899999999
   328   1      4.9137842699999998             11.42218563             15.21644933
   329   3      4.3783359500000003             11.14248619      14.321456810000001
   330   1      5.3705347899999998      11.648122089999999              1.10756408
   331   3      5.4871920799999998             11.42703098      2.2617269499999999
   332   1      6.1901717700000001      12.422302630000001      16.630476959999999
   333   3      6.9207920600000001      13.162858999999999     0.69572544999999997
   334   1      6.3764475100000002      13.170638240000001             14.16461065
   335   3              5.68136741             13.99199731      14.399023980000001
   336   3      6.0962685399999996      12.616859890000001              13.2146157
   337   3              7.42457236             13.36935935             14.16979523
   338   1      3.7319802399999999      9.8707780500000002      16.633933970000001
   339   3      4.1975098400000004      9.0423443100000007     0.98382336999999997
   340   3      3.5765885100000001      9.4787716700000004      15.604061959999999
   341   1      2.4307811899999998      10.274821040000001              1.06605438
   342   3              2.86196523      10.888265929999999              1.92463096
   343   3      1.9717827999999999      9.3345498100000004      1.3696360400000001
   344   1              1.48545488             11.18495379      16.607625980000002
   345   3      2.1594539400000001      12.046496960000001             16.42003893
   346   3      1.2815686799999999      10.643186780000001             15.67720789
   347   1     0.16898811999999999             11.47298737              1.14298769
   348   3     0.42588046000000002             11.79252282      2.1478860399999999
   349   3             15.86859329      10.547372019999999      1.2531633799999999
   350   3             -0.45757343             12.31347416      17.038799050000002
   351   4      8.5083825500000003     0.83712310000000001             12.38799605
   352   4      10.278725189999999      1.5888424999999999             11.43014479
   353   1      9.5673354800000006               1.6432221              12.5653308
   354   3      9.9398058900000006      2.3426963000000001             13.27790877
   355   1      8.6281241299999998               0.1238909             11.19269542
   356   3      7.9184332399999997    -0.61163237000000004             10.88858428
   357   1      9.7316207499999994     0.63736893999999999             10.62448968
   358   3      10.278153489999999     0.32048125999999999      9.7792700700000008
   359   1              11.6724923              2.16884619      11.209921850000001
   360   3      12.011923919999999              1.64785994             10.32377421
   361   3      12.346397769999999      2.0380998699999999             12.03771836
   362   3             11.55299168      3.2426828699999999             11.00939885
   363   1      7.5005091000000004     0.71954454999999995      13.391523019999999
   364   3      7.9005519700000004              1.03912201      14.425641049999999
   365   3      7.1600233099999997    -0.37453004000000001             13.37741757
   366   1      6.3087773399999998              1.56876441      12.892046540000001
   367   3      5.5232647300000002      1.0878988700000001      13.530150600000001
   368   3              6.10380156      1.4237134600000001             11.84852822
   369   1      6.4238255300000002      3.0387814199999998              13.1174052
   370   3      6.6176701400000004              3.30295534      14.141701960000001
   371   3              7.28994549      3.4720054500000002      12.512600340000001
   372   1      5.0061386399999996              3.56577689              12.7506749
   373   3      4.3987418299999996      2.9613348799999999      13.358584049999999
   374   3      4.7243320899999999              3.32986819             11.76678909
   375   3      4.7866566700000002      4.6101828100000004             13.03853249
   376   4              3.38630729             14.29151017             10.30693293
   377   4              2.95597712      15.851265959999999             11.72899269
   378   1      3.1232627800000001      15.597046089999999             10.46878779
   379   3      3.1702736800000002             16.32081827      9.6578741499999996
   380   1               3.4451505             13.66308927             11.54057736
   381   3              3.84306839      12.553886329999999             11.69269703
   382   1      3.1274639400000002      14.660406930000001      12.433437140000001
   383   3      3.0972751999999999      14.704746610000001      13.526730519999999
   384   1      2.6427670299999999             17.13371983      12.365479430000001
   385   3      3.4382068299999999              1.56910203             12.03917725
   386   3      2.6064681200000002      17.065187649999999             13.48356646
   387   3      1.6395180600000001      17.504227650000001             12.08863393
   388   1              3.55281322             13.57158007      9.0831118699999998
   389   3      2.5329322200000002             13.62973294              8.65041613
   390   3      3.7709093500000002      12.499890089999999      9.4613705400000008
   391   1      4.8047842200000002             14.05814955      8.3867071699999993
   392   3      4.7733064199999999             15.04031423      7.9576741899999996
   393   3      4.8775544699999998             13.31292215      7.4932249899999999
   394   1      6.0070597899999996      13.978594259999999      9.2241350400000002
   395   3      5.9963731899999999      14.898219689999999      9.8904578700000005
   396   3      6.0296889199999999             13.00434772      9.7717081300000004
   397   1      7.2304345999999997             14.06231315      8.2678002100000008
   398   3      7.2608169599999997      13.175271309999999      7.5291299199999999
   399   3      8.1807203000000008      13.953655189999999      8.8477043900000005
   400   3      7.3762204100000002             15.03239512      7.6493882900000001
   401   2      5.1337007300000002             10.75621106             11.51548775
   402   2             11.94148135      1.1054237200000001      7.7736860500000002
   403   2      3.4479924099999999      7.5999330799999996      7.2109588699999998
   404   2      3.0988111699999998      6.5343676400000001             16.25222419
   405   2      15.316211750000001      1.7769784399999999             13.00292956
   406   2      9.0161198299999992      14.817088679999999             15.66383512
   407   2             14.41068572             15.27596409      2.3652332500000002
   408   2      3.9997752700000002      15.438126219999999      15.547402440000001
   409   2      5.8181962900000004             11.74327931      4.6378917499999996
   410   2    -0.16569566999999999             13.60082384      8.8958169900000001
   411   2      5.2946216799999997              1.44826053      8.9393383699999998
   412   2      12.042638459999999      9.3062975100000003      6.2801465700000003
   413   2      9.2608076199999996              4.79045027             11.92254612
   414   2      2.4279702799999998              1.60033738      3.9729187000000001
   415   2              7.63968749      3.0104609400000002      4.3726157700000003
   416   2             12.72859021      10.042586829999999             14.15045022
